stepNum,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,length,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,label,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,color_mask,coordinate,checked,endppoint1_X,endppoint1_Y,endppoint2_X,endppoint2_Y,noise_bac,id,divideFlag,daughters_index,bad_division_flag,unexpected_end,division_time,transition,LifeHistory,difference_neighbors,parent_id,daughter_orientation,daughter_length_to_mother,daughters_distance,bac_length_to_back,next_to_first_bac_length_ratio,mother_last_to_first_bac_length_ratio,bac_length_to_back_orientation_changes,max_daughter_len_to_mother,bacteria_movement,bacteria_slope,direction_of_motion,angle_between_neighbor_motion_bac_motion,cellAge,growthRate,startVol,targetVol,pos,time,radius,dir,ends,strainRate,strainRate_rolling,gfp_intensity,rfp_intensity,transconjugant_flag
1,43,170,57.83887059,57.84056471,3.454500016,1.317247749,-2.971073541,0,0.011050763,0.095507834,57.83887059,57.84056471,0,175.5555753,43,43,1,0,0,,,TRUE,56.13667122,57.54746082,59.54106996,58.13366859,FALSE,43,TRUE,"[165, 166]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,0.172191279,0,0,1,0.697,3.454500016,3.66095803,"[57.838870588235295, 57.84056470588234]",0.083333333,0.658623875,"[-0.9854968094195817, -0.16969395576691787]","[[56.13667121617807, 57.5474608194086], [59.54106996029252, 58.13366859235609]]",0,0,0.011050763,0.095507834,0
1,44,205,53.53217561,58.63258537,3.554558835,1.532111501,-2.52648396,0,0.000137554,0.089189802,53.53217561,58.63258537,0,172.6130635,44,44,1,0,0,,,TRUE,52.08065244,57.60701108,54.98369878,59.65815965,FALSE,44,TRUE,"[167, 170]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,0.706550405,0,0,1,0.915,3.554558835,3.836113555,"[53.532175609756095, 58.63258536585366]",0.083333333,0.76605575,"[-0.8167107302317682, -0.5770472971293531]","[[52.08065243890984, 57.607011081774196], [54.98369878060235, 59.65815964993312]]",0,0,0.000137554,0.089189802,0
1,45,333,75.26745946,60.32864865,6.410184012,1.468083956,-1.777364047,0,0.065711856,0.00048279,75.26745946,60.32864865,0,18.16418226,45,45,1,0,0,,,TRUE,74.61008931,57.19169483,75.92482961,63.46560247,FALSE,45,TRUE,"[168, 175]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,4.771974854,0,0,1,0.608,6.410184012,6.743447949,"[75.26745945945945, 60.328648648648645]",0.083333333,0.734041978,"[-0.20510180273228437, -0.9787406451741785]","[[74.61008931113213, 57.191694830978236], [75.92482960778676, 63.465602466319055]]",0,0,0.065711856,0.00048279,0
1,46,265,61.53418868,59.19323774,4.731145824,1.505788128,-2.866344923,0,0.000427022,0.106849545,61.53418868,59.19323774,0,50.43684292,46,46,1,0,0,,,TRUE,59.25766091,58.55030967,63.81071645,59.8361658,FALSE,46,TRUE,"[238, 240]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,0.282416086,0,0,1,0.795,4.731145824,5.401673926,"[61.534188679245275, 59.19323773584905]",0.083333333,0.752894064,"[-0.9623578976108488, -0.2717853507936495]","[[59.257660905161586, 58.55030967217662], [63.810716453328965, 59.83616579952149]]",0,0,0.000427022,0.106849545,0
1,47,121,57.09778512,59.54816529,2.399661021,1.341448739,-3.024010964,0,0.000857532,0.143785385,57.09778512,59.54816529,0,105.5883957,47,47,1,0,0,,,TRUE,55.90623916,59.40741204,58.28933109,59.68891853,FALSE,47,TRUE,"[788, 792]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,0.118126576,0,0,1,0.666,2.399661021,4.092992017,"[57.097785123966936, 59.54816528925619]",0.083333333,0.67072437,"[-0.9930952338152735, -0.1173109397003846]","[[55.9062391628512, 59.40741204461753], [58.28933108508267, 59.68891853389485]]",0,0,0.000857532,0.143785385,0
1,48,174,54.87393103,60.44358621,3.142598715,1.472157748,-0.272219612,0,0.000278521,0.108631608,54.87393103,60.44358621,0,104.6025664,48,48,1,0,0,,,TRUE,56.38736962,60.02111099,53.36049245,60.86606143,FALSE,48,TRUE,"[9364, 9366]",FALSE,FALSE,52,FALSE,51,0,0,,,,,,,,,,-0.279149232,0,0,1,-0.012,3.142598715,2.873992617,"[54.87393103448276, 60.44358620689655]",0.083333333,0.736078874,"[0.9631764824170042, -0.268869975487793]","[[56.38736962228084, 60.02111098721259], [53.360492446684674, 60.86606142658051]]",0,0,0.000278521,0.108631608,0
1,49,137,58.70259854,60.8499854,2.475363304,1.468332121,-1.914868045,0,0.00045042,0.128471164,58.70259854,60.8499854,0,34.93722826,49,49,1,0,0,,,TRUE,58.28510012,59.68484552,59.12009696,62.01512528,FALSE,49,TRUE,"[548, 553]",FALSE,FALSE,8,FALSE,7,0,0,,,,,,,,,,2.790764732,0,0,1,0.772,2.475363304,3.674753883,"[58.70259854014598, 60.84998540145985]",0.083333333,0.734166061,"[-0.3373229487823309, -0.9413889887951702]","[[58.28510011570318, 59.684845522810804], [59.120096964588775, 62.01512528010889]]",0,0,0.00045042,0.128471164,0
1,50,205,6.921834146,60.80593171,4.224397771,1.317356841,-0.216534618,0,0.055694091,0.000758038,6.921834146,60.80593171,0,11.41274349,50,50,1,0,0,,,TRUE,8.984708619,60.35213325,4.858959673,61.25973017,FALSE,50,TRUE,"[468, 470]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,-0.219983554,0,0,1,0.826,4.224397771,5.972843185,"[6.921834146341463, 60.805931707317065]",0.083333333,0.658678421,"[0.9766478371141537, -0.21484646206127153]","[[8.984708619291562, 60.35213324962587], [4.8589596733913645, 61.25973016500826]]",0,0,0.055694091,0.000758038,0
1,51,221,45.15931222,62.75663348,3.743362561,1.572292633,-2.171515744,0,3.04E-06,0.183545734,45.15931222,62.75663348,0,17.37583364,51,51,1,0,0,,,TRUE,44.10137041,61.21262897,46.21725402,64.300638,FALSE,51,TRUE,"[5332, 5346]",FALSE,FALSE,40,FALSE,39,0,0,,,,,,,,,,1.459441824,0,0,1,-0.018,3.743362561,3.508527717,"[45.159312217194554, 62.75663348416289]",0.083333333,0.786146317,"[-0.5652360882325973, -0.8249291876031006]","[[44.10137041187265, 61.21262896611375], [46.21725402251646, 64.30063800221204]]",0,0,3.04E-06,0.183545734,0
1,52,183,62.95081967,65.69311475,3.513938042,1.3831232,-1.053170408,0,5.34E-06,0.214006866,62.95081967,65.69311475,0,28.96089761,52,52,1,0,0,,,TRUE,63.82020039,64.16631506,62.08143896,67.21991445,FALSE,52,FALSE,,FALSE,FALSE,0,FALSE,39,0,0,,,,,,,,,,-1.756192273,0,0,1,0.012,3.513938042,3.524078192,"[62.950819672131146, 65.69311475409836]",0.083333333,0.6915616,"[0.4948184662573207, -0.8689963667649899]","[[63.82020038844734, 64.16631505818435], [62.08143895581495, 67.21991445001237]]",0,0,5.34E-06,0.214006866,0
1,53,157,17.52856051,65.31729936,3.168030404,1.314601867,-0.37450685,0,8.98E-05,0.154961685,17.52856051,65.31729936,0,155.7391603,53,306,1,0,0,,,TRUE,19.00278467,64.73784505,16.05433635,65.89675367,FALSE,53,FALSE,,FALSE,FALSE,0,FALSE,2,0,0,,,,,,,,,,-0.393057127,0,0,1,0.334,3.168030404,3.257486788,"[17.528560509554136, 65.31729936305732]",0.083333333,0.657300934,"[0.9306881360183585, -0.3658136048244699]","[[19.00278466543179, 64.73784505187623], [16.054336353676483, 65.8967536742384]]",0,0,8.98E-05,0.154961685,0
1,54,178,24.46382022,66.38480899,3.335431621,1.416217297,-2.385516403,0,0.105053737,0.000516406,24.46382022,66.38480899,0,144.247083,54,54,1,0,0,,,TRUE,23.25050097,65.24063574,25.67713948,67.52898223,FALSE,54,FALSE,,FALSE,FALSE,0,FALSE,67,0,0,,,,,,,,,,0.943010871,0,0,1,0.006,3.335431621,3.658025348,"[24.4638202247191, 66.38480898876405]",0.083333333,0.708108648,"[-0.7275335791190725, -0.6860720743873725]","[[23.250500972277127, 65.24063574328315], [25.677139477161074, 67.52898223424495]]",0,0,0.105053737,0.000516406,0
1,55,113,6.095150442,67.21869027,2.462423875,1.226099796,-2.723274576,0,0.055490447,0.000739995,6.095150442,67.21869027,0,77.59912398,55,55,1,0,0,,,TRUE,4.970101638,66.71854226,7.220199247,67.71883827,FALSE,55,FALSE,,FALSE,FALSE,0,FALSE,3,0,0,,,,,,,,,,0.444556716,0,0,1,0.463,2.462423875,2.659756451,"[6.095150442477876, 67.21869026548673]",0.083333333,0.613049898,"[-0.9137734697322607, -0.4062241327315073]","[[4.9701016383408145, 66.71854226395293], [7.220199246614937, 67.71883826702053]]",0,0,0.055490447,0.000739995,0
1,56,122,8.270557377,67.88655738,2.624624055,1.241607263,-3.011467348,0,0.059361598,0.000467276,8.270557377,67.88655738,0,74.87863786,56,56,1,0,0,,,TRUE,6.969340105,67.71627388,9.571774649,68.05684087,FALSE,56,TRUE,"[249, 251]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,0.130864767,0,0,1,0.878,2.624624055,3.038263201,"[8.27055737704918, 67.88655737704917]",0.083333333,0.620803631,"[-0.9915456420978536, -0.12975838946578852]","[[6.969340105064539, 67.71627388187838], [9.57177464903382, 68.05684087221996]]",0,0,0.059361598,0.000467276,0
1,57,226,26.89869027,68.77784071,3.923972226,1.53121867,-2.401220337,0,0.095525259,0.000421851,26.89869027,68.77784071,0,24.23348216,57,57,1,0,0,,,TRUE,25.45031786,67.45435784,28.34706267,70.10132357,FALSE,57,TRUE,"[888, 890]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,0.913772495,0,0,1,-0.012,3.923972226,3.574469287,"[26.898690265486728, 68.7778407079646]",0.083333333,0.765609335,"[-0.7382174589580183, -0.6745628090026655]","[[25.450317862758865, 67.4543578444665], [28.34706266821459, 70.1013235714627]]",0,0,0.095525259,0.000421851,0
1,58,201,5.70841791,71.95701493,3.755513491,1.452263136,-1.375928504,0,0.00035073,0.109378491,5.70841791,71.95701493,0,27.52223816,58,307,1,0,0,,,TRUE,6.072020832,70.11479797,5.344814989,73.79923188,FALSE,58,FALSE,,FALSE,FALSE,0,FALSE,2,0,0,,,,,,,,,,-5.066562577,0,0,1,0.56,3.755513491,3.934816827,"[5.708417910447761, 71.95701492537313]",0.083333333,0.726131568,"[0.19363686082925508, -0.981073272558269]","[[6.072020832066601, 70.11479796989948], [5.3448149888289205, 73.79923188084678]]",0,0,0.00035073,0.109378491,0
1,59,183,11.77731148,74.91383607,3.481928928,1.399526586,-2.770179577,0,2.33E-05,0.142548282,11.77731148,74.91383607,0,37.50410404,59,59,1,0,0,,,TRUE,10.15505393,74.28198344,13.39956902,75.54568869,FALSE,59,TRUE,"[254, 255]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,0.389489711,0,0,1,0.463,3.481928928,3.761150561,"[11.777311475409835, 74.91383606557376]",0.083333333,0.699763293,"[-0.9318154247031127, -0.36293252029179984]","[[10.155053934149803, 74.2819834449762], [13.399569016669867, 75.54568868617132]]",0,0,2.33E-05,0.142548282,0
