stepNum,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,length,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,label,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,color_mask,coordinate,checked,endppoint1_X,endppoint1_Y,endppoint2_X,endppoint2_Y,noise_bac,id,divideFlag,daughters_index,bad_division_flag,unexpected_end,division_time,transition,LifeHistory,difference_neighbors,parent_id,daughter_orientation,daughter_length_to_mother,daughters_distance,bac_length_to_back,next_to_first_bac_length_ratio,mother_last_to_first_bac_length_ratio,bac_length_to_back_orientation_changes,max_daughter_len_to_mother,bacteria_movement,bacteria_slope,direction_of_motion,angle_between_neighbor_motion_bac_motion,cellAge,growthRate,startVol,targetVol,pos,time,radius,dir,ends,strainRate,strainRate_rolling,gfp_intensity,rfp_intensity,transconjugant_flag
1,43,89,38.67289888,26.0138427,1.853517323,1.281477092,-0.359942319,0,0.009806922,0.119973632,38.67289888,26.0138427,0,120.9753449,43,43,1,0,0,,,TRUE,39.54026819,25.68741953,37.80552956,26.34026586,FALSE,43,TRUE,"[4662, 4663]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,-0.376337,0,0,1,0.579,1.853517323,3.632107073,"[38.672898876404496, 26.013842696629204]",0.083333333,0.640738546,"[0.9359171415939459, -0.35222024937617913]","[[39.5402681937223, 25.687419529802042], [37.80552955908669, 26.340265863456366]]",0,0,0.009806922,0.119973632,0
1,44,129,13.65097674,26.53283721,2.734035718,1.251446821,-2.361896921,0,0.050334428,0.000524248,13.65097674,26.53283721,0,43.81540325,44,44,1,0,0,,,TRUE,12.67885277,25.57173742,14.62310072,27.49393699,FALSE,44,FALSE,,FALSE,FALSE,0,FALSE,27,0,0,,,,,,,,,,0.988659683,0,0,1,0.319,2.734035718,4.37016753,"[13.650976744186046, 26.53283720930233]",0.083333333,0.625723411,"[-0.7111274899935054, -0.7030630789449385]","[[12.678852765515094, 25.57173742455509], [14.623100722856998, 27.49393699404957]]",0,0,0.050334428,0.000524248,0
1,45,337,57.90594659,27.60398813,6.384404996,1.447367856,-2.501680766,0,0.000697115,0.149540951,57.90594659,27.60398813,0,99.13510912,45,45,1,0,0,,,TRUE,55.34532654,25.69784497,60.46656664,29.51013129,FALSE,45,TRUE,"[31681, 31715]",FALSE,FALSE,53,FALSE,52,0,0,,,,,,,,,,0.744406873,0,0,1,0.204,6.384404996,14.67253927,"[57.90594658753708, 27.6039881305638]",0.083333333,0.723683928,"[-0.802148375360073, -0.5971247641047852]","[[55.345326539837, 25.69784496688969], [60.466566635237164, 29.510131294237908]]",0,0,0.000697115,0.149540951,0
1,46,101,37.09069307,26.72839604,2.022238596,1.341339967,-0.3969869,0,0.006202717,0.135340575,37.09069307,26.72839604,0,165.1477903,46,46,1,0,0,,,TRUE,38.02317779,26.33745553,36.15820835,27.11933655,FALSE,46,FALSE,,FALSE,FALSE,0,FALSE,13,0,0,,,,,,,,,,-0.419246023,0,0,1,0.197,2.022238596,2.3160886,"[37.09069306930693, 26.728396039603957]",0.083333333,0.670669983,"[0.9222301675460156, -0.3866413300050165]","[[38.023177788724794, 26.337455529509345], [36.158208349889065, 27.11933654969857]]",0,0,0.006202717,0.135340575,0
1,47,190,18.45852632,27.34029474,4.127765582,1.243477656,-2.433720079,0,0.058040822,0.006994093,18.45852632,27.34029474,0,120.9589689,47,47,1,0,0,,,TRUE,16.89049779,25.99831906,20.02655484,28.68227041,FALSE,47,TRUE,"[2455, 2484]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,0.855836266,0,0,1,0.909,4.127765582,6.99729058,"[18.45852631578947, 27.340294736842104]",0.083333333,0.621738828,"[-0.7597468865903547, -0.6502189387554493]","[[16.890497791150175, 25.998319058856904], [20.026554840428766, 28.682270414827304]]",0,0,0.058040822,0.006994093,0
1,48,123,27.64565854,27.12468293,2.769707647,1.182634008,-0.888157037,0,0.011102117,0.103891361,27.64565854,27.12468293,0,131.6659888,48,48,1,0,0,,,TRUE,28.51928398,26.05016038,26.7720331,28.19920547,FALSE,48,TRUE,"[4272, 4283]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,-1.229957942,0,0,1,0.38,2.769707647,4.045691129,"[27.645658536585366, 27.124682926829266]",0.083333333,0.591317004,"[0.630843071250317, -0.7759104455125394]","[[28.5192839759463, 26.050160379530556], [26.77203309722443, 28.199205474127975]]",0,0,0.011102117,0.103891361,0
1,49,182,28.48747253,27.67806593,4.345128315,1.131919432,-0.893569829,0,0.063108632,0.0081785,28.48747253,27.67806593,0,160.0544571,49,49,1,0,0,,,TRUE,29.84887512,25.98495696,27.12606994,29.37117491,FALSE,49,TRUE,"[3523, 3541]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,-1.243650478,0,0,1,0.579,4.345128315,7.19235328,"[28.48747252747253, 27.678065934065934]",0.083333333,0.565959716,"[0.6266340088671636, -0.7793136845526758]","[[29.848875115068882, 25.984956955481646], [27.126069939876178, 29.371174912650222]]",0,0,0.063108632,0.0081785,0
1,50,154,15.88955844,27.0374026,3.176774418,1.291757481,-2.738510138,0,0.055588816,0.002085928,15.88955844,27.0374026,0,60.74520969,50,50,1,0,0,,,TRUE,14.42847057,26.4143487,17.35064631,27.66045649,FALSE,50,TRUE,"[1801, 1817]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,0.4264315,0,0,1,0.716,3.176774418,4.307105195,"[15.889558441558439, 27.03740259740259]",0.083333333,0.64587874,"[-0.9198562317617942, -0.39225567285763036]","[[14.428470568845068, 26.41434870395055], [17.35064631427181, 27.660456490854628]]",0,0,0.055588816,0.002085928,0
1,51,98,32.65861224,26.93534694,2.11674195,1.227663985,-0.64513043,0,0.004297439,0.132700552,32.65861224,26.93534694,0,153.1634484,51,51,1,0,0,,,TRUE,33.50427325,26.29894566,31.81295124,27.57174822,FALSE,51,FALSE,,FALSE,FALSE,0,FALSE,24,0,0,,,,,,,,,,-0.752548931,0,0,1,-0.025,2.11674195,1.968075024,"[32.65861224489795, 26.935346938775506]",0.083333333,0.613831992,"[0.7990213459584121, -0.6013026598168408]","[[33.50427324582209, 26.298945656467932], [31.812951243973814, 27.57174822108308]]",0,0,0.004297439,0.132700552,0
1,52,104,53.26892308,26.86707692,2.740455055,1.011351295,-2.738594852,0,0.055417247,0.046134479,53.26892308,26.86707692,0,157.5004126,52,52,1,0,0,,,TRUE,52.00846522,26.32970418,54.52938093,27.40444967,FALSE,52,FALSE,,FALSE,FALSE,0,FALSE,4,0,0,,,,,,,,,,0.426331385,0,0,1,0.695,2.740455055,3.276064004,"[53.26892307692307, 26.86707692307692]",0.083333333,0.505675647,"[-0.9198894581228353, -0.3921777464804403]","[[52.00846521919016, 26.329704179195282], [54.52938093465599, 27.404449666958556]]",0,0,0.055417247,0.046134479,0
1,53,155,55.45393548,27.21228387,3.012822017,1.358962278,-2.44663254,0,0.00262022,0.137215819,55.45393548,27.21228387,0,84.59085735,53,53,1,0,0,,,TRUE,54.29689246,26.24764634,56.61097851,28.1769214,FALSE,53,TRUE,"[1811, 1825]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,0.833709294,0,0,1,0.741,3.012822017,4.111225604,"[55.453935483870964, 27.212283870967738]",0.083333333,0.679481139,"[-0.768079244037132, -0.6403548039012027]","[[54.29689245519714, 26.247646344978477], [56.61097851254479, 28.176921396957]]",0,0,0.00262022,0.137215819,0
1,54,102,42.67482353,27.19482353,2.05643542,1.312940261,-2.416392016,0,0.003294752,0.099865811,42.67482353,27.19482353,0,84.54990926,54,54,1,0,0,,,TRUE,41.90533999,26.51282152,43.44430707,27.87682554,FALSE,54,TRUE,"[4677, 4693]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,0.886311365,0,0,1,0.594,2.05643542,4.041388879,"[42.67482352941177, 27.194823529411757]",0.083333333,0.656470131,"[-0.7483663566933589, -0.6632856067860271]","[[41.90533998775503, 26.51282152160533], [43.44430707106851, 27.876825537218185]]",0,0,0.003294752,0.099865811,0
1,55,204,52.42447059,27.58870588,4.255555423,1.28766832,-2.669501139,0,0.017272914,0.333796789,52.42447059,27.58870588,0,166.6100711,55,55,1,0,0,,,TRUE,50.52943107,26.62109892,54.3195101,28.55631284,FALSE,55,TRUE,"[1206, 1213]",FALSE,FALSE,5,FALSE,4,0,0,,,,,,,,,,0.510599886,0,0,1,0.109,4.255555423,4.338534596,"[52.42447058823529, 27.58870588235294]",0.083333333,0.64383416,"[-0.8906191207012373, -0.4547500212659203]","[[50.52943107380244, 26.62109892281498], [54.31951010266813, 28.5563128418909]]",0,0,0.017272914,0.333796789,0
1,56,188,41.05838298,28.47446809,4.043074609,1.273153925,-1.273838705,0,0.053569556,0.007001619,41.05838298,28.47446809,0,132.2125588,56,56,1,0,0,,,TRUE,41.64990976,26.54141114,40.4668562,30.40752503,FALSE,56,TRUE,"[2801, 2833]",FALSE,FALSE,10,FALSE,9,0,0,,,,,,,,,,-3.267911134,0,0,1,0.797,4.043074609,6.906167119,"[41.05838297872341, 28.47446808510638]",0.083333333,0.636576963,"[0.2926123482272576, -0.9562311507501364]","[[41.64990975641965, 26.54141114214819], [40.46685620102716, 30.407525028064573]]",0,0,0.053569556,0.007001619,0
1,57,126,60.06628571,27.65257143,2.402807986,1.400810314,-2.61417063,0,0.000762951,0.11632122,60.06628571,27.65257143,0,145.3162024,57,57,1,0,0,,,TRUE,59.02814357,27.04789595,61.10442786,28.25724691,FALSE,57,TRUE,"[3172, 3175]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,0.582459235,0,0,1,0.568,2.402807986,3.578178394,"[60.06628571428571, 27.65257142857142]",0.083333333,0.700405157,"[-0.8641074550868502, -0.5033073673843124]","[[59.02814356715263, 27.047895947566882], [61.10442786141879, 28.257246909575958]]",0,0,0.000762951,0.11632122,0
1,58,207,13.74886957,28.96834783,4.826112204,1.163702412,-1.941766665,0,0.055018284,0.001623206,13.74886957,28.96834783,0,127.1160454,58,58,1,0,0,,,TRUE,12.87408863,26.71943741,14.62365051,31.21725824,FALSE,58,TRUE,"[335, 356]",FALSE,FALSE,2,FALSE,1,0,0,12.2389744,1.029349827,0.146720454,,,,,0.52614747,,2.570826949,0,0,1,,4.826112204,4.826112204,"[13.74886956521739, 28.96834782608695]",0.083333333,0.581851206,"[-0.36251993453834147, -0.9319760174287302]","[[12.874088625016292, 26.71943741014139], [14.623650505418489, 31.217258242032514]]",0,0,0.055018284,0.001623206,0
1,59,150,25.43328,27.71808,2.863715993,1.391251435,-0.243284804,0,0.006429135,0.113452253,25.43328,27.71808,0,148.5675879,59,59,1,0,0,,,TRUE,26.82297254,27.37315687,24.04358746,28.06300313,FALSE,59,TRUE,"[4299, 4310]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,-0.248201035,0,0,1,0.565,2.863715993,4.868833483,"[25.43328, 27.71808]",0.083333333,0.695625718,"[0.9705519293409162, -0.24089199333440986]","[[26.82297254095702, 27.37315687307321], [24.04358745904298, 28.06300312692679]]",0,0,0.006429135,0.113452253,0
1,60,147,30.44277551,27.74791837,3.050353767,1.281932567,-0.244620764,0,0.004261315,0.131272016,30.44277551,27.74791837,0,53.7419834,60,60,1,0,0,,,TRUE,31.92254672,27.37853822,28.9630043,28.11729851,FALSE,60,FALSE,,FALSE,FALSE,0,FALSE,11,0,0,,,,,,,,,,-0.249619766,0,0,1,-0.011,3.050353767,2.525573912,"[30.442775510204076, 27.747918367346934]",0.083333333,0.640966284,"[0.9702292412336434, -0.24218839661550406]","[[31.922546720486828, 27.37853822341262], [28.963004299921323, 28.11729851128125]]",0,0,0.004261315,0.131272016,0
1,61,109,36.55089908,28.14869725,2.221154644,1.305631204,-2.338513164,0,0.00546413,0.140286689,36.55089908,28.14869725,0,141.8519637,61,61,1,0,0,,,TRUE,35.77960944,27.34963888,37.32218872,28.94775562,FALSE,61,TRUE,"[24531, 24549]",FALSE,FALSE,45,FALSE,44,0,0,,,,,,,,,,1.036002984,0,0,1,0.053,2.221154644,2.795815649,"[36.550899082568804, 28.14869724770642]",0.083333333,0.652815602,"[-0.6944943190572093, -0.7194981867921997]","[[35.779609441573506, 27.349638878242622], [37.3221887235641, 28.947755617170216]]",0,0,0.00546413,0.140286689,0
1,62,98,39.99085714,28.27102041,2.08163922,1.250098327,-1.112166406,0,0.006230664,0.113533975,39.99085714,28.27102041,0,108.8379789,62,62,1,0,0,,,TRUE,40.45164883,27.3377592,39.53006546,29.20428162,FALSE,62,TRUE,"[5082, 5087]",FALSE,FALSE,16,FALSE,15,0,0,,,,,,,,,,-2.025342981,0,0,1,0.56,2.08163922,4.138417937,"[39.99085714285714, 28.271020408163263]",0.083333333,0.625049163,"[0.4427200276663834, -0.8966599004656541]","[[40.45164882928327, 27.33775920047828], [39.530065456431004, 29.204281615848245]]",0,0,0.006230664,0.113533975,0
1,63,205,51.73955122,28.5281561,4.257311665,1.303993699,-2.664276637,0,0.049985877,0.031241545,51.73955122,28.5281561,0,6.541628923,63,63,1,0,0,,,TRUE,49.84881283,27.55025834,53.6302896,29.50605385,FALSE,63,FALSE,,FALSE,FALSE,0,FALSE,15,0,0,,,,,,,,,,0.517204157,0,0,1,-0.037,4.257311665,3.992937014,"[51.739551219512194, 28.528156097560974]",0.083333333,0.65199685,"[-0.8882311342703032, -0.4593968351141424]","[[49.84881283479785, 27.55025834498989], [53.63028960422654, 29.50605385013206]]",0,0,0.049985877,0.031241545,0
1,64,135,18.4832,28.67946667,3.294601041,1.093650944,-2.425438646,0,0.065253456,0.007252444,18.4832,28.67946667,0,92.13560814,64,64,1,0,0,,,TRUE,17.24058166,27.59803304,19.72581834,29.76090029,FALSE,64,TRUE,"[2156, 2173]",FALSE,FALSE,8,FALSE,7,0,0,,,,,,,,,,0.870286227,0,0,1,0.77,3.294601041,4.696995627,"[18.4832, 28.67946666666666]",0.083333333,0.546825472,"[-0.754336151410034, -0.6564883629401959]","[[17.240581664971035, 27.598033044537083], [19.725818335028965, 29.760900288796236]]",0,0,0.065253456,0.007252444,0
1,65,116,14.98965517,28.55668966,2.556451104,1.209854181,-2.438657735,0,0.059895345,0.004134669,14.98965517,28.55668966,0,138.9934933,65,65,1,0,0,,,TRUE,14.01443533,27.7303684,15.96487502,29.38301091,FALSE,65,TRUE,"[7284, 7311]",FALSE,FALSE,21,FALSE,20,0,0,,,,,,,,,,0.847317924,0,0,1,0.704,2.556451104,7.864093049,"[14.989655172413789, 28.556689655172416]",0.083333333,0.60492709,"[-0.762948169525751, -0.6464596589249062]","[[14.014435327427929, 27.730368400927528], [15.964875017399649, 29.383010909417305]]",0,0,0.059895345,0.004134669,0
1,66,137,35.55433577,28.74849635,3.033864446,1.197863667,-2.25041042,0,0.055402947,0.008611435,35.55433577,28.74849635,0,158.5431535,66,66,1,0,0,,,TRUE,34.60095462,27.56860323,36.50771691,29.92838947,FALSE,66,TRUE,"[8300, 8352]",FALSE,FALSE,23,FALSE,22,0,0,,,,,,,,,,1.237588058,0,0,1,0.47,3.033864446,7.10698393,"[35.55433576642336, 28.748496350364956]",0.083333333,0.598931833,"[-0.6284929067652538, -0.7778153162195779]","[[34.600954624336374, 27.568603233787357], [36.50771690851034, 29.928389466942555]]",0,0,0.055402947,0.008611435,0
1,67,193,23.2317513,29.49836269,3.712204167,1.385754156,-1.196195775,0,0.002960725,0.183997556,23.2317513,29.49836269,0,131.4381289,67,67,1,0,0,,,TRUE,23.91090055,27.77097414,22.55260204,31.22575125,FALSE,67,TRUE,"[22058, 22093]",FALSE,FALSE,42,FALSE,41,0,0,,,,,,,,,,-2.5434594,0,0,1,-0.026,3.712204167,3.453107905,"[23.231751295336785, 29.498362694300514]",0.083333333,0.692877078,"[0.36590081004182823, -0.9306538546692502]","[[23.91090055119274, 27.770974135674905], [22.55260203948083, 31.225751252926123]]",0,0,0.002960725,0.183997556,0
1,68,96,55.119,28.518,1.976937609,1.290552475,-2.559892351,0,0.005672541,0.1286539,55.119,28.518,0,112.2482343,68,68,1,0,0,,,TRUE,54.29310502,27.97489038,55.94489498,29.06110962,FALSE,68,TRUE,"[5539, 5540]",FALSE,FALSE,17,FALSE,16,0,0,,,,,,,,,,0.657601311,0,0,1,0.531,1.976937609,4.071866455,"[55.11899999999999, 28.517999999999994]",0.083333333,0.645276237,"[-0.8355296349535398, -0.5494453831950947]","[[54.29310502063775, 27.974890378951276], [55.94489497936223, 29.06110962104871]]",0,0,0.005672541,0.1286539,0
1,69,131,16.8930687,28.76812214,2.558318555,1.356445082,-2.459631514,0,0.013290492,0.116255577,16.8930687,28.76812214,0,108.3564488,69,69,1,0,0,,,TRUE,15.90000865,27.96184663,17.88612875,29.57439765,FALSE,69,TRUE,"[1831, 1835]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,0.811910125,0,0,1,0.33,2.558318555,2.977400287,"[16.893068702290073, 28.76812213740458]",0.083333333,0.678222541,"[-0.776338073557211, -0.6303167422379629]","[[15.900008652925987, 27.961846628728637], [17.88612875165416, 29.57439764608052]]",0,0,0.013290492,0.116255577,0
1,70,188,32.88868085,29.57285106,4.56632649,1.132838865,-2.20600441,0,0.056900568,0.011863727,32.88868085,29.57285106,0,143.6583615,70,70,1,0,0,,,TRUE,31.5339773,27.73502281,34.2433844,31.41067932,FALSE,70,TRUE,"[924, 949]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,1.356627624,0,0,1,0.818,4.56632649,5.233176494,"[32.888680851063825, 29.57285106382978]",0.083333333,0.566419433,"[-0.5933450231205483, -0.8049482489813095]","[[31.53397730275776, 27.73502280774582], [34.243384399369894, 31.410679319913747]]",0,0,0.056900568,0.011863727,0
1,71,189,43.14895238,29.50628571,3.965223251,1.279599859,-2.187045223,0,0.045551007,0.003034043,43.14895238,29.50628571,0,59.59412648,71,71,1,0,0,,,TRUE,42.00304621,27.88837104,44.29485856,31.12420039,FALSE,71,TRUE,"[2476, 2514]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,1.411908507,0,0,1,0.717,3.965223251,5.973241464,"[43.14895238095237, 29.50628571428571]",0.083333333,0.639799929,"[-0.577978137251376, -0.8160522488538522]","[[42.003046206739135, 27.888371038673125], [44.29485855516561, 31.124200389898295]]",0,0,0.045551007,0.003034043,0
1,72,125,61.818624,28.924416,2.299949855,1.438627379,-2.392229236,0,0.003109422,0.097948272,61.818624,28.924416,0,86.8753359,72,72,1,0,0,,,TRUE,60.97670132,28.14108431,62.66054668,29.70774769,FALSE,72,TRUE,"[5909, 5935]",FALSE,FALSE,18,FALSE,17,0,0,,,,,,,,,,0.93040811,0,0,1,0.457,2.299949855,4.431581632,"[61.81862399999999, 28.924415999999997]",0.083333333,0.719313689,"[-0.7321226400264732, -0.6811728414731955]","[[60.97670131993967, 28.141084310849283], [62.660546680060314, 29.70774768915071]]",0,0,0.003109422,0.097948272,0
1,73,142,57.62940845,29.10726761,2.781069602,1.352773114,-2.332565314,0,0.000756504,0.127614855,57.62940845,29.10726761,0,119.9632864,73,73,1,0,0,,,TRUE,56.66965773,28.10105412,58.58915917,30.11348109,FALSE,73,TRUE,"[2499, 2501]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,1.048411281,0,0,1,0.62,2.781069602,3.949169387,"[57.629408450704226, 29.1072676056338]",0.083333333,0.676386557,"[-0.6902025922975453, -0.7236161838887716]","[[56.669657726499636, 28.10105411950129], [58.589159174908815, 30.113481091766314]]",0,0,0.000756504,0.127614855,0
1,74,111,29.46421622,28.98681081,2.409419301,1.226509799,-3.089527442,0,0.00254262,0.098821825,29.46421622,28.98681081,0,175.1737762,74,74,1,0,0,,,TRUE,28.26113905,28.92411568,30.66729338,29.04950594,FALSE,74,TRUE,"[2480, 2494]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,0.052112308,0,0,1,0.664,2.409419301,3.611903056,"[29.46421621621622, 28.98681081081081]",0.083333333,0.613254899,"[-0.9986449130498314, -0.05204169136081924]","[[28.261139052218862, 28.924115683009287], [30.667293380213575, 29.04950593861233]]",0,0,0.00254262,0.098821825,0
1,75,197,34.71496447,29.84235533,3.766605554,1.386574127,-2.402816984,0,0.046755812,0.002745075,34.71496447,29.84235533,0,119.1062443,75,75,1,0,0,,,TRUE,33.32265086,28.57417073,36.10727807,31.11053993,FALSE,75,TRUE,"[14592, 14597]",FALSE,FALSE,33,FALSE,32,0,0,,,,,,,,,,0.910846944,0,0,1,-0.032,3.766605554,3.234277108,"[34.714964467005075, 29.842355329949235]",0.083333333,0.693287063,"[-0.7392935563336794, -0.6733832768665263]","[[33.32265085935583, 28.574170734652242], [36.10727807465432, 31.11053992524623]]",0,0,0.046755812,0.002745075,0
1,76,127,21.55237795,29.56762205,2.814804423,1.206649058,-0.661743957,0,0.007682858,0.138644195,21.55237795,29.56762205,0,93.28638133,76,76,1,0,0,,,TRUE,22.66270821,28.70278235,20.44204769,30.43246174,FALSE,76,FALSE,,FALSE,FALSE,0,FALSE,24,0,0,,,,,,,,,,-0.778903113,0,0,1,-0.084,2.814804423,2.468135783,"[21.5523779527559, 29.567622047244093]",0.083333333,0.603324529,"[0.7889217814239342, -0.6144936312077499]","[[22.662708212473557, 28.702782351853415], [20.442047693038244, 30.43246174263477]]",0,0,0.007682858,0.138644195,0
1,77,162,31.98133333,30.05422222,3.593498148,1.212363184,-2.265884552,0,0.006091552,0.110040908,31.98133333,30.05422222,0,173.3038062,77,77,1,0,0,,,TRUE,30.83059964,28.67432396,33.13206702,31.43412048,FALSE,77,TRUE,"[645, 661]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,1.199146483,0,0,1,0.563,3.593498148,3.766020989,"[31.981333333333325, 30.05422222222222]",0.083333333,0.606181592,"[-0.6404531985342814, -0.7679972008329251]","[[30.83059964180574, 28.67432396264624], [33.13206702486091, 31.434120481798196]]",0,0,0.006091552,0.110040908,0
1,78,78,56.46646154,29.52,1.747260799,1.182934806,-2.125196595,0,0.004677086,0.106308432,56.46646154,29.52,0,130.6736135,78,78,1,0,0,,,TRUE,56.00655324,28.77722518,56.92636984,30.26277482,FALSE,78,TRUE,"[7339, 7366]",FALSE,FALSE,21,FALSE,20,0,0,,,,,,,,,,1.615049808,0,0,1,0.515,1.747260799,4.255063793,"[56.46646153846154, 29.519999999999996]",0.083333333,0.591467403,"[-0.5264334930813995, -0.8502163121007007]","[[56.006553235666054, 28.777225183719818], [56.92636984125702, 30.262774816280174]]",0,0,0.004677086,0.106308432,0
1,79,163,26.33168098,30.51121472,3.520799161,1.230950416,-1.222313224,0,0.005286549,0.118250493,26.33168098,30.51121472,0,132.7737481,79,79,1,0,0,,,TRUE,26.93280899,28.85662964,25.73055297,32.16579981,FALSE,79,TRUE,"[3208, 3237]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,-2.752467105,0,0,1,0.457,3.520799161,5.021832889,"[26.331680981595085, 30.511214723926376]",0.083333333,0.615475208,"[0.34147248148575426, -0.9398917726993684]","[[26.9328089947675, 28.85662964151633], [25.73055296842267, 32.16579980633642]]",0,0,0.005286549,0.118250493,0
1,80,119,37.6142521,29.97136134,2.373671363,1.332348686,-2.014457844,0,0.005286033,0.135605261,37.6142521,29.97136134,0,126.2031833,80,80,1,0,0,,,TRUE,37.10480364,28.89942795,38.12370056,31.04329474,FALSE,80,TRUE,"[5116, 5142]",FALSE,FALSE,16,FALSE,15,0,0,,,,,,,,,,2.104105653,0,0,1,0.469,2.373671363,4.202697256,"[37.61425210084033, 29.97136134453781]",0.083333333,0.666174343,"[-0.4292493659296807, -0.9031860173015119]","[[37.10480363713829, 28.899427952266244], [38.123700564542375, 31.04329473680938]]",0,0,0.005286033,0.135605261,0
1,81,252,56.03485714,30.63657143,5.611883025,1.230890009,-2.453020773,0,0.035533903,0.008978602,56.03485714,30.63657143,0,178.9898611,81,81,1,0,0,,,TRUE,53.8682374,28.8535777,58.20147689,32.41956516,FALSE,81,FALSE,,FALSE,FALSE,0,FALSE,10,0,0,,,,,,,,,,0.822938005,0,0,1,-0.511,5.611883025,3.439845483,"[56.03485714285714, 30.636571428571425]",0.083333333,0.615445005,"[-0.7721542791762885, -0.635435102232908]","[[53.86823739669666, 28.85357769658046], [58.20147688901763, 32.41956516056239]]",0,0,0.035533903,0.008978602,0
1,82,148,13.22172973,30.52021622,3.135892927,1.257084147,-1.880101752,0,0.061792441,0.001100712,13.22172973,30.52021622,0,157.8412593,82,82,1,0,0,,,TRUE,12.74445138,29.0266763,13.69900808,32.01375613,FALSE,82,TRUE,"[4303, 4341]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,3.129284862,0,0,1,0.801,3.135892927,6.940043636,"[13.221729729729729, 30.520216216216216]",0.083333333,0.628542074,"[-0.3043970964857223, -0.9525452260397204]","[[12.744451378818074, 29.02667629779478], [13.699008080641384, 32.01375613463765]]",0,0,0.061792441,0.001100712,0
1,83,90,39.104,29.8304,1.893613457,1.260990688,-0.870408676,0,0.001267516,0.124767258,39.104,29.8304,0,97.60472522,83,83,1,0,0,,,TRUE,39.71423032,29.10647877,38.49376968,30.55432123,FALSE,83,TRUE,"[5098, 5115]",FALSE,FALSE,16,FALSE,15,0,0,,,,,,,,,,-1.186308201,0,0,1,0.56,1.893613457,3.890995551,"[39.10399999999999, 29.830400000000004]",0.083333333,0.630495344,"[0.6445141303883036, -0.7645923984253367]","[[39.714230315353774, 29.106478772505586], [38.49376968464621, 30.554321227494423]]",0,0,0.001267516,0.124767258,0
1,84,124,42.10722581,30.19122581,2.361388288,1.385775332,-1.866842252,0,0.004262682,0.09359195,42.10722581,30.19122581,0,88.09748702,84,84,1,0,0,,,TRUE,41.76276958,29.06189478,42.45168203,31.32055684,FALSE,84,TRUE,"[3950, 3955]",FALSE,FALSE,13,FALSE,12,0,0,,,,,,,,,,3.278590877,0,0,1,0.431,2.361388288,3.518778752,"[42.107225806451616, 30.19122580645161]",0.083333333,0.692887666,"[-0.29174043447775194, -0.9564975268607507]","[[41.762769583912494, 29.061894777791636], [42.45168202899074, 31.32055683511158]]",0,0,0.004262682,0.09359195,0
1,85,203,24.99570443,31.31680788,5.019405861,1.135299206,-1.274767791,0,0.049883322,0.012641987,24.99570443,31.31680788,0,103.3738144,85,85,1,0,0,,,TRUE,25.72784451,28.9162705,24.26356436,33.71734526,FALSE,85,TRUE,"[677, 704]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,-3.278795206,0,0,1,1.481,5.019405861,5.678857568,"[24.995704433497536, 31.316807881773396]",0.083333333,0.567649603,"[0.2917238009525363, -0.9565026000789569]","[[25.727844511707485, 28.91627050311856], [24.26356435528759, 33.71734526042823]]",0,0,0.049883322,0.012641987,0
1,86,143,18.96167832,30.38500699,2.792479515,1.358270022,-2.565332667,0,0.004661791,0.106430718,18.96167832,30.38500699,0,157.6334783,86,86,1,0,0,,,TRUE,17.79092233,29.6242075,20.13243431,31.14580649,FALSE,86,TRUE,"[2860, 2885]",FALSE,FALSE,10,FALSE,9,0,0,,,,,,,,,,0.649836092,0,0,1,0.664,2.792479515,4.343236228,"[18.96167832167832, 30.385006993006993]",0.083333333,0.679135011,"[-0.8385064119778934, -0.5448917296784372]","[[17.790922332243333, 29.62420749642373], [20.132434311113308, 31.145806489590257]]",0,0,0.004661791,0.106430718,0
