stepNum,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,length,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,label,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,color_mask,coordinate,checked,endppoint1_X,endppoint1_Y,endppoint2_X,endppoint2_Y,noise_bac,id,divideFlag,daughters_index,bad_division_flag,unexpected_end,division_time,transition,LifeHistory,difference_neighbors,parent_id,daughter_orientation,daughter_length_to_mother,daughters_distance,bac_length_to_back,next_to_first_bac_length_ratio,mother_last_to_first_bac_length_ratio,bac_length_to_back_orientation_changes,max_daughter_len_to_mother,bacteria_movement,bacteria_slope,direction_of_motion,angle_between_neighbor_motion_bac_motion,cellAge,growthRate,startVol,targetVol,pos,time,radius,dir,ends,strainRate,strainRate_rolling,gfp_intensity,rfp_intensity,transconjugant_flag
1,43,94,12.96,32.50723404,2.282666756,1.091582702,-0.384586257,0,0.021081475,0.178755222,12.96,32.50723404,0,138.3402449,43,43,1,0,0,,,TRUE,14.01796324,32.07903355,11.90203676,32.93543453,FALSE,43,FALSE,,FALSE,FALSE,0,FALSE,83,0,0,,,,,,,,,,-0.404740423,0,0,1,0.081,2.282666756,4.494754051,"[12.959999999999999, 32.507234042553186]",0.083333333,0.545791351,"[0.9269537382777883, -0.37517564832066796]","[[14.01796324140567, 32.07903355249285], [11.902036758594328, 32.93543453261352]]",0,0,0.021081475,0.178755222,0
1,44,142,38.89014085,33.06726761,2.968383557,1.277977325,-2.54073692,0,0.00048485,0.138336574,38.89014085,33.06726761,0,159.812073,44,44,1,0,0,,,TRUE,37.6659021,32.22818196,40.11437959,33.90635325,FALSE,44,TRUE,"[1589, 1594]",FALSE,FALSE,6,FALSE,5,0,0,,,,,,,,,,0.685393798,0,0,1,0.798,2.968383557,3.866805686,"[38.89014084507042, 33.0672676056338]",0.083333333,0.638988663,"[-0.8248521294601011, -0.5653485336720496]","[[37.6659020958813, 32.22818195985679], [40.11437959425954, 33.90635325141081]]",0,0,0.00048485,0.138336574,0
1,45,172,41.20744186,33.38874419,3.577459101,1.292825814,-2.532999668,0,0.000400638,0.132011476,41.20744186,33.38874419,0,141.3645242,45,45,1,0,0,,,TRUE,39.73987291,32.36610311,42.67501081,34.41138526,FALSE,45,TRUE,"[633, 639]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,0.696826595,0,0,1,0.981,3.577459101,3.882279634,"[41.20744186046512, 33.38874418604651]",0.083333333,0.646412907,"[-0.820453238990251, -0.5717136369113527]","[[39.739872907224566, 32.36610310938021], [42.67501081370567, 34.411385262712805]]",0,0,0.000400638,0.132011476,0
1,46,217,33.80018433,34.5002765,4.481284915,1.29766755,-1.44216131,0,0.049532895,0.003300168,33.80018433,34.5002765,0,120.3521361,46,46,1,0,0,,,TRUE,34.08761519,32.27814641,33.51275347,36.72240658,FALSE,46,TRUE,"[1587, 1600]",FALSE,FALSE,6,FALSE,5,0,0,,,,,,,,,,-7.731007278,0,0,1,-0.036,4.481284915,4.525670692,"[33.80018433179723, 34.50027649769585]",0.083333333,0.648833775,"[0.12828055681290196, -0.991737918375501]","[[34.08761519386788, 32.27814641104072], [33.51275346972658, 36.72240658435098]]",0,0,0.049532895,0.003300168,0
1,47,131,16.99749618,33.43767939,2.57585046,1.347035331,-0.119359114,0,0.008207257,0.137495669,16.99749618,33.43767939,0,41.61707783,47,47,1,0,0,,,TRUE,18.27625802,33.28431853,15.71873434,33.59104025,FALSE,47,TRUE,"[4665, 4677]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,-0.119929183,0,0,1,0.521,2.57585046,4.511306291,"[16.997496183206106, 33.437679389312976]",0.083333333,0.673517666,"[0.9928851538817334, -0.11907590520859623]","[[18.276258023281255, 33.28431852672192], [15.718734343130958, 33.59104025190403]]",0,0,0.008207257,0.137495669,0
1,48,148,51.048,34.00248649,2.514579291,1.562392296,-1.661081484,0,3.51E-05,0.122260232,51.048,34.00248649,0,79.76526822,48,48,1,0,0,,,TRUE,50.93463956,32.7503177,51.16136044,35.25465527,FALSE,48,TRUE,"[3810, 3830]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,11.04590627,0,0,1,0.607,2.514579291,4.153207659,"[51.047999999999995, 34.00248648648648]",0.083333333,0.781196148,"[-0.09016254882041427, -0.9959270629871478]","[[50.93463956093794, 32.75031770231781], [51.16136043906205, 35.25465527065516]]",0,0,3.51E-05,0.122260232,0
1,49,95,10.75149474,33.54290526,2.117204796,1.183871171,-0.329387192,0,0.007071191,0.170070313,10.75149474,33.54290526,0,146.0732836,49,49,1,0,0,,,TRUE,11.75318746,33.20048632,9.749802018,33.88532421,FALSE,49,FALSE,,FALSE,FALSE,0,FALSE,29,0,0,,,,,,,,,,-0.341840307,0,0,1,0.038,2.117204796,2.417056255,"[10.751494736842105, 33.5429052631579]",0.083333333,0.591935585,"[0.9462407420285028, -0.32346322530598176]","[[11.753187455586676, 33.20048631713362], [9.749802018097533, 33.88532420918218]]",0,0,0.007071191,0.170070313,0
1,50,191,36.87153927,34.40770681,3.759924871,1.360321223,-2.444527344,0,0.010675883,0.125896038,36.87153927,34.40770681,0,104.9483994,50,50,1,0,0,,,TRUE,35.43011666,33.20082668,38.31296187,35.61458693,FALSE,50,TRUE,"[2655, 2662]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,0.83728403,0,0,1,0.295,3.759924871,4.455074112,"[36.871539267015706, 34.40770680628272]",0.083333333,0.680160611,"[-0.7667294707018659, -0.641970341026154]","[[35.4301166640363, 33.20082668055802], [38.312961869995114, 35.61458693200741]]",0,0,0.010675883,0.125896038,0
1,51,154,38.4667013,34.1467013,3.244430078,1.276900292,-2.563053988,0,0.001072888,0.112890604,38.4667013,34.1467013,0,120.7116255,51,51,1,0,0,,,TRUE,37.10848131,33.25967249,39.82492128,35.03373011,FALSE,51,TRUE,"[944, 949]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,0.653081839,0,0,1,1.026,3.244430078,3.849434723,"[38.466701298701295, 34.146701298701295]",0.083333333,0.638450146,"[-0.8372626026569913, -0.5468010005404537]","[[37.108481313188676, 33.25967249235605], [39.824921284213914, 35.03373010504654]]",0,0,0.001072888,0.112890604,0
1,52,98,14.85697959,33.95020408,2.113667477,1.226051894,-0.486755484,0,0.021366991,0.141275499,14.85697959,33.95020408,0,129.7639595,52,52,1,0,0,,,TRUE,15.79106755,33.45585882,13.92289163,34.44454934,FALSE,52,FALSE,,FALSE,FALSE,0,FALSE,83,0,0,,,,,,,,,,-0.529227741,0,0,1,-0.002,2.113667477,2.221329536,"[14.856979591836733, 33.95020408163265]",0.083333333,0.613025947,"[0.8838551651442036, -0.46776067283164435]","[[15.791067550272682, 33.45585882105972], [13.922891633400784, 34.444549342205576]]",0,0,0.021366991,0.141275499,0
1,53,143,34.95172028,34.95272727,2.730530227,1.400694274,-1.467479565,0,0.069824004,0.005879098,34.95172028,34.95272727,0,125.3396541,53,53,1,0,0,,,TRUE,35.09252424,33.59474234,34.81091632,36.3107122,FALSE,53,FALSE,,FALSE,FALSE,0,FALSE,5,0,0,,,,,,,,,,-9.644508153,0,0,1,0.045,2.730530227,2.798386461,"[34.95172027972028, 34.952727272727266]",0.083333333,0.700347137,"[0.10313305287705761, -0.9946675692935093]","[[35.09252423883633, 33.59474234108926], [34.81091632060422, 36.310712204365274]]",0,0,0.069824004,0.005879098,0
1,54,154,40.40322078,35.16311688,3.034983712,1.352902233,-1.413586282,0,0.000491063,0.32438897,40.40322078,35.16311688,0,89.19292521,54,54,1,0,0,,,TRUE,40.64080427,33.66433884,40.16563729,36.66189493,FALSE,54,TRUE,"[24066, 24077]",FALSE,FALSE,41,FALSE,40,0,0,,,,,,,,,,-6.308426809,0,0,1,-0.002,3.034983712,3.059586448,"[40.40322077922078, 35.163116883116885]",0.083333333,0.676451116,"[0.15656327024253025, -0.9876679312456006]","[[40.64080426679849, 33.66433884079258], [40.16563729164307, 36.66189492544119]]",0,0,0.000491063,0.32438897,0
1,55,175,15.99634286,34.87186286,3.487591027,1.335103993,-0.261506696,0,0.005418609,0.140085145,15.99634286,34.87186286,0,85.94730456,55,55,1,0,0,,,TRUE,17.68085201,34.42102839,14.31183371,35.32269732,FALSE,55,TRUE,"[345, 348]",FALSE,FALSE,2,FALSE,1,0,0,4.659414885,1.03973061,0.241106463,,,,,0.549910593,,-0.267635511,0,0,1,,3.487591027,3.487591027,"[15.996342857142855, 34.87186285714285]",0.083333333,0.667551996,"[0.9660015391056893, -0.25853631552538126]","[[17.680852006893243, 34.42102839010003], [14.311833707392468, 35.32269732418567]]",0,0,0.005418609,0.140085145,0
1,56,172,12.3387907,35.20716279,3.798370395,1.222231969,-0.410238934,0,0.071973613,0.003800206,12.3387907,35.20716279,0,155.6667592,56,56,1,0,0,,,TRUE,14.08039206,34.44971371,10.59718934,35.96461188,FALSE,56,TRUE,"[1941, 1944]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,-0.434915304,0,0,1,0.789,3.798370395,5.340606891,"[12.338790697674417, 35.20716279069767]",0.083333333,0.611115984,"[0.9170255551887879, -0.3988284482464802]","[[14.080392057774876, 34.449713705464895], [10.597189337573958, 35.96461187593045]]",0,0,0.071973613,0.003800206,0
1,57,183,41.84419672,36.14242623,3.898264774,1.287548172,-1.875010709,0,0.0004516,0.181388246,41.84419672,36.14242623,0,134.0803261,57,57,1,0,0,,,TRUE,41.26034635,34.28279298,42.42804709,38.00205947,FALSE,57,TRUE,"[953, 969]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,3.185119568,0,0,1,0.577,3.898264774,4.291569033,"[41.84419672131148, 36.14242622950819]",0.083333333,0.643774086,"[-0.29954372308978444, -0.9540825739722483]","[[41.260346349366365, 34.28279298487138], [42.42804709325659, 38.002059474145]]",0,0,0.0004516,0.181388246,0
1,58,145,42.95271724,35.93346207,3.052889513,1.258466176,-1.974293296,0,0.000423043,0.251468261,42.95271724,35.93346207,0,26.39386871,58,58,1,0,0,,,TRUE,42.35337874,34.52960062,43.55205574,37.33732351,FALSE,58,FALSE,,FALSE,FALSE,0,FALSE,11,0,0,,,,,,,,,,2.342351513,0,0,1,-0.036,3.052889513,3.007975666,"[42.95271724137931, 35.93346206896552]",0.083333333,0.629233088,"[-0.39263687625726773, -0.9196935812557001]","[[42.35337874034951, 34.52960062413437], [43.55205574240911, 37.33732351379667]]",0,0,0.000423043,0.251468261,0
1,59,119,36.74057143,35.73015126,2.697117758,1.174189865,-2.503360521,0,0.076960865,0.011401439,36.74057143,35.73015126,0,128.6115446,59,59,1,0,0,,,TRUE,35.65747601,34.92671156,37.82366685,36.53359096,FALSE,59,FALSE,,FALSE,FALSE,0,FALSE,46,0,0,,,,,,,,,,0.741799554,0,0,1,-0.034,2.697117758,2.476296863,"[36.74057142857143, 35.7301512605042]",0.083333333,0.587094933,"[-0.8031502665710448, -0.5957765095292525]","[[35.657476005441566, 34.92671155869799], [37.82366685170129, 36.53359096231041]]",0,0,0.076960865,0.011401439,0
1,60,185,39.42564324,36.64605405,3.879910648,1.314144488,-2.051323436,0,0.005991434,0.125261889,39.42564324,36.64605405,0,110.9576616,60,60,1,0,0,,,TRUE,38.52890538,34.92579597,40.3223811,38.36631214,FALSE,60,TRUE,"[351, 360]",FALSE,FALSE,2,FALSE,1,0,0,20.4574195,1.037804459,0.148085779,,,,,0.54971545,,1.918351127,0,0,1,,3.879910648,3.879910648,"[39.42564324324324, 36.64605405405405]",0.083333333,0.657072244,"[-0.4622466549090665, -0.8867513913298238]","[[38.528905384062504, 34.925795971401016], [40.32238110242398, 38.36631213670708]]",0,0,0.005991434,0.125261889,0
1,61,201,14.54686567,36.10029851,4.214023306,1.327777948,-3.089361432,0,0.062496399,0.010063059,14.54686567,36.10029851,0,41.51131335,61,61,1,0,0,,,TRUE,12.44272743,35.99029675,16.65100391,36.21030027,FALSE,61,TRUE,"[1617, 1620]",FALSE,FALSE,6,FALSE,5,0,0,,,,,,,,,,0.052278771,0,0,1,0.849,4.214023306,5.619319621,"[14.54686567164179, 36.10029850746268]",0.083333333,0.663888974,"[-0.9986362598075302, -0.0522074764533498]","[[12.442727434994335, 35.990296746195234], [16.651003908289244, 36.21030026873013]]",0,0,0.062496399,0.010063059,0
1,62,153,31.74588235,36.11670588,2.933170843,1.387612388,-2.946643994,0,0.006157863,0.23376662,31.74588235,36.11670588,0,70.12442695,62,62,1,0,0,,,TRUE,30.30707756,35.83260458,33.18468715,36.40080719,FALSE,62,TRUE,"[2634, 2642]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,0.197456463,0,0,1,0.025,2.933170843,2.903272006,"[31.745882352941173, 36.11670588235294]",0.083333333,0.693806194,"[-0.98105761629855, -0.19371616737538205]","[[30.307077555028684, 35.832604575332354], [33.18468715085366, 36.40080718937352]]",0,0,0.006157863,0.23376662,0
1,63,223,20.59329148,37.82227803,5.050517384,1.201080463,-1.460393275,0,0.067610742,0.002715969,20.59329148,37.82227803,0,169.1304001,63,63,1,0,0,,,TRUE,20.87152172,35.31239369,20.31506124,40.33216237,FALSE,63,TRUE,"[352, 373]",FALSE,FALSE,2,FALSE,1,0,0,15.33679257,1.035942386,0.214087965,,,,,0.558075578,,-9.020889709,0,0,1,,5.050517384,5.050517384,"[20.593291479820625, 37.82227802690583]",0.083333333,0.600540232,"[0.11017890728788086, -0.9939117709278065]","[[20.871521723150813, 35.312393688051074], [20.315061236490436, 40.33216236576058]]",0,0,0.067610742,0.002715969,0
1,64,162,28.73866667,37.10044444,3.641735668,1.198307672,-0.738714119,0,0.057240925,0.00137934,28.73866667,37.10044444,0,26.91011189,64,64,1,0,0,,,TRUE,30.08489799,35.87438535,27.39243534,38.32650353,FALSE,64,TRUE,"[7636, 7642]",FALSE,FALSE,20,FALSE,19,0,0,,,,,,,,,,-0.910734335,0,0,1,0.156,3.641735668,5.698865324,"[28.738666666666663, 37.10044444444444]",0.083333333,0.599153836,"[0.7393350020642208, -0.673337771644142]","[[30.08489799042161, 35.87438535468967], [27.392435342911718, 38.32650353419921]]",0,0,0.057240925,0.00137934,0
1,65,109,35.36455046,36.62223853,2.398699826,1.20352296,-0.317538377,0,0.014521549,0.146806911,35.36455046,36.62223853,0,104.1301152,65,65,1,0,0,,,TRUE,36.50394113,36.24776677,34.22515978,36.9967103,FALSE,65,FALSE,,FALSE,FALSE,0,FALSE,39,0,0,,,,,,,,,,-0.328659671,0,0,1,-0.043,2.398699826,2.337803384,"[35.3645504587156, 36.62223853211009]",0.083333333,0.60176148,"[0.9500068855696832, -0.3122289502435528]","[[36.503941134201206, 36.247766767822995], [34.22515978322999, 36.99671029639718]]",0,0,0.014521549,0.146806911,0
1,66,115,18.3794087,36.97293913,2.526075335,1.203497169,-0.394968344,0,0.053382693,0.003879241,18.3794087,36.97293913,0,45.08075404,66,66,1,0,0,,,TRUE,19.54520351,36.4869488,17.21361388,37.45892946,FALSE,66,TRUE,"[4683, 4691]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,-0.416874675,0,0,1,0.7,2.526075335,5.059952945,"[18.379408695652174, 36.97293913043478]",0.083333333,0.601748584,"[0.9230087453146574, -0.3847789704137453]","[[19.54520350846768, 36.48694879711902], [17.21361388283667, 37.45892946375054]]",0,0,0.053382693,0.003879241,0
1,67,99,41.01818182,37.39490909,2.067319037,1.263997437,-1.744989462,0,0.002339717,0.123440247,41.01818182,37.39490909,0,98.22074125,67,67,1,0,0,,,TRUE,40.83903463,36.37689225,41.19732901,38.41292593,FALSE,67,TRUE,"[5665, 5686]",FALSE,FALSE,16,FALSE,15,0,0,,,,,,,,,,5.682572171,0,0,1,0.648,2.067319037,4.467703547,"[41.018181818181816, 37.39490909090909]",0.083333333,0.631998719,"[-0.17331354011992722, -0.9848667000214285]","[[40.83903462778499, 36.37689225216617], [41.19732900857864, 38.412925929652005]]",0,0,0.002339717,0.123440247,0
1,68,118,38.47240678,37.5620339,2.840820278,1.106666267,-2.407080328,0,0.073047783,0.005700667,38.47240678,37.5620339,0,165.0442634,68,68,1,0,0,,,TRUE,37.41823847,36.61003908,39.52657509,38.51402872,FALSE,68,TRUE,"[6157, 6172]",FALSE,FALSE,17,FALSE,16,0,0,,,,,,,,,,0.903076678,0,0,1,0.397,2.840820278,4.784076644,"[38.472406779661014, 37.56203389830509]",0.083333333,0.553333133,"[-0.7421576933342651, -0.6702253040767432]","[[37.41823846720106, 36.61003908087978], [39.52657509212097, 38.5140287157304]]",0,0,0.073047783,0.005700667,0
1,69,153,30.28141176,37.44752941,3.468134436,1.181900607,-0.350304423,0,0.05426188,0.007008379,30.28141176,37.44752941,0,112.3583166,69,69,1,0,0,,,TRUE,31.9101661,36.85242571,28.65265743,38.04263312,FALSE,69,TRUE,"[2285, 2308]",FALSE,FALSE,8,FALSE,7,0,0,,,,,,,,,,-0.365373519,0,0,1,0.8,3.468134436,5.061627747,"[30.28141176470588, 37.447529411764705]",0.083333333,0.590950303,"[0.9392682833755738, -0.3431837581306885]","[[31.910166103686553, 36.85242570708702], [28.652657425725206, 38.04263311644239]]",0,0,0.05426188,0.007008379,0
1,70,110,33.78763636,37.44130909,2.315812093,1.255186221,-2.588410044,0,0.003275418,0.117554396,33.78763636,37.44130909,0,86.86614347,70,70,1,0,0,,,TRUE,32.80242425,36.83294777,34.77284848,38.04967042,FALSE,70,TRUE,"[3043, 3062]",FALSE,FALSE,10,FALSE,9,0,0,,,,,,,,,,0.617492736,0,0,1,0.703,2.315812093,3.638050068,"[33.78763636363636, 37.44130909090909]",0.083333333,0.627593111,"[-0.8508566978295184, -0.5253978299904251]","[[32.802424248453434, 36.83294776670746], [34.772848478819284, 38.04967041511071]]",0,0,0.003275418,0.117554396,0
1,71,156,37.58492308,38.052,3.888611261,1.087673409,-2.4392575,0,0.066203419,0.002747406,37.58492308,38.052,0,149.5455176,71,71,1,0,0,,,TRUE,36.10076507,36.79597477,39.06908109,39.30802523,FALSE,71,FALSE,,FALSE,FALSE,0,FALSE,32,0,0,,,,,,,,,,0.846288082,0,0,1,-0.094,3.888611261,2.316189157,"[37.584923076923076, 38.052]",0.083333333,0.543836705,"[-0.7633357563291744, -0.6460019528680756]","[[36.10076506804973, 36.79597476582569], [39.06908108579642, 39.30802523417431]]",0,0,0.066203419,0.002747406,0
1,72,218,68.57768807,38.49886239,3.804218294,1.531775388,-2.17713267,0,4.20E-06,0.08767498,68.57768807,38.49886239,0,40.95912999,72,72,1,0,0,,,TRUE,67.4937508,36.93582074,69.66162535,40.06190403,FALSE,72,TRUE,"[364, 381]",FALSE,FALSE,2,FALSE,1,0,0,4.905692947,1.040376765,0.490401135,,,,,0.525742374,,1.44200378,0,0,1,,3.804218294,3.804218294,"[68.5776880733945, 38.4988623853211]",0.083333333,0.765887694,"[-0.5698607129575325, -0.8217413022524381]","[[67.49375079864306, 36.935820737667484], [69.66162534814593, 40.06190403297471]]",0,0,4.20E-06,0.08767498,0
1,73,230,8.399582609,38.0109913,4.634985128,1.331858104,-0.221255102,0,0.077464614,0.000494923,8.399582609,38.0109913,0,26.79627089,73,73,1,0,0,,,TRUE,10.66058115,37.50240759,6.13858407,38.51957502,FALSE,73,TRUE,"[2317, 2328]",FALSE,FALSE,8,FALSE,7,0,0,,,,,,,,,,-0.224937656,0,0,1,0.749,4.634985128,6.703290222,"[8.399582608695653, 38.010991304347826]",0.083333333,0.665929052,"[0.9756227803202672, -0.2194543016670025]","[[10.660581147166383, 37.50240759213958], [6.138584070224923, 38.51957501655607]]",0,0,0.077464614,0.000494923,0
1,74,103,32.51324272,37.97965049,2.192190498,1.247068851,-2.652642698,0,0.002623959,0.084650536,32.51324272,37.97965049,0,103.9147691,74,74,1,0,0,,,TRUE,31.54558073,37.46481549,33.48090471,38.49448548,FALSE,74,TRUE,"[4266, 4288]",FALSE,FALSE,13,FALSE,12,0,0,,,,,,,,,,0.532040116,0,0,1,0.57,2.192190498,3.96230648,"[32.5132427184466, 37.97965048543689]",0.083333333,0.623534426,"[-0.8828265501275494, -0.46969914029077114]","[[31.545580731210965, 37.46481548933152], [33.48090470568223, 38.49448548154226]]",0,0,0.002623959,0.084650536,0
1,75,116,35.84606897,38.03462069,2.290813425,1.344146091,-2.60599566,0,0.01127326,0.110160667,35.84606897,38.03462069,0,161.5202239,75,75,1,0,0,,,TRUE,34.86106031,37.45005719,36.83107762,38.61918419,FALSE,75,TRUE,"[5673, 5685]",FALSE,FALSE,16,FALSE,15,0,0,,,,,,,,,,0.593460264,0,0,1,0.547,2.290813425,4.360742087,"[35.84606896551724, 38.03462068965517]",0.083333333,0.672073045,"[-0.8599641039193875, -0.5103545238068581]","[[34.86106030826882, 37.45005719226671], [36.83107762276566, 38.61918418704363]]",0,0,0.01127326,0.110160667,0
1,76,118,22.3419661,38.13437288,2.74584956,1.148257759,-2.819044294,0,0.06064194,0.001211928,22.3419661,38.13437288,0,110.1943646,76,76,1,0,0,,,TRUE,21.03984208,37.69917697,23.64409012,38.5695688,FALSE,76,TRUE,"[1274, 1278]",FALSE,FALSE,5,FALSE,4,0,0,,,,,,,,,,0.334220019,0,0,1,0.558,2.74584956,3.185296385,"[22.341966101694915, 38.13437288135593]",0.083333333,0.574128879,"[-0.9484307081198681, -0.3169845294257207]","[[21.03984208022934, 37.69917696597228], [23.64409012316049, 38.56956879673958]]",0,0,0.06064194,0.001211928,0
1,77,112,16.56128571,38.11628571,2.533554422,1.172133564,-0.096720108,0,0.054350456,0.006501978,16.56128571,38.11628571,0,59.75315962,77,77,1,0,0,,,TRUE,17.82214233,37.99395383,15.3004291,38.2386176,FALSE,77,TRUE,"[3858, 3869]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,-0.097022839,0,0,1,0.875,2.533554422,5.285220286,"[16.56128571428571, 38.11628571428571]",0.083333333,0.586066782,"[0.9953262555783469, -0.09656937897898812]","[[17.822142332418817, 37.99395382570923], [15.300429096152602, 38.23861760286219]]",0,0,0.054350456,0.006501978,0
1,78,187,17.86909091,39.22729412,3.731728435,1.334457932,-1.103019704,0,0.003824711,0.105620175,17.86909091,39.22729412,0,165.177958,78,78,1,0,0,,,TRUE,18.71041445,37.56187406,17.02776737,40.89271418,FALSE,78,TRUE,"[5652, 5688]",FALSE,FALSE,16,FALSE,15,0,0,,,,,,,,,,-1.979523906,0,0,1,0.563,3.731728435,7.168193477,"[17.869090909090907, 39.22729411764706]",0.083333333,0.667228966,"[0.45090287511437765, -0.8925730206619444]","[[18.710414449248784, 37.56187405705812], [17.02776736893303, 40.892714178236005]]",0,0,0.003824711,0.105620175,0
1,79,256,18.9781875,39.7569375,4.705685006,1.486477042,-1.174015519,0,0.004976587,0.100035764,18.9781875,39.7569375,0,161.4961487,79,79,1,0,0,,,TRUE,19.88744644,37.58688773,18.06892856,41.92698727,FALSE,79,TRUE,"[671, 696]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,-2.386613615,0,0,1,0.585,4.705685006,4.940720167,"[18.978187499999997, 39.7569375]",0.083333333,0.743238521,"[0.386451257127262, -0.922309831816163]","[[19.887446443181624, 37.58688772658958], [18.06892855681837, 41.92698727341042]]",0,0,0.004976587,0.100035764,0
1,80,159,43.3394717,38.95516981,3.16267513,1.338753136,-2.299290637,0,0.003652185,0.133424504,43.3394717,38.95516981,0,70.8009146,80,80,1,0,0,,,TRUE,42.28670115,37.77521105,44.39224225,40.13512857,FALSE,80,TRUE,"[2333, 2354]",FALSE,FALSE,8,FALSE,7,0,0,,,,,,,,,,1.120812851,0,0,1,0.52,3.16267513,4.126216816,"[43.33947169811321, 38.95516981132075]",0.083333333,0.669376568,"[-0.6657468779275456, -0.7461776561447855]","[[42.28670115110366, 37.775211053314614], [44.39224224512276, 40.13512856932689]]",0,0,0.003652185,0.133424504,0
1,81,132,30.46581818,38.52872727,2.855480895,1.235028249,-0.207251281,0,0.008332351,0.078025853,30.46581818,38.52872727,0,156.5434682,81,81,1,0,0,,,TRUE,31.86300529,38.23494,29.06863107,38.82251454,FALSE,81,FALSE,,FALSE,FALSE,0,FALSE,39,0,0,,,,,,,,,,-0.210270527,0,0,1,-0.016,2.855480895,2.759521708,"[30.46581818181818, 38.528727272727274]",0.083333333,0.617514125,"[0.9786002169168648, -0.20577078376257688]","[[31.86300529338694, 38.234940001847384], [29.068631070249417, 38.82251454360716]]",0,0,0.008332351,0.078025853,0
1,82,146,65.74783562,39.1650411,2.52800017,1.530016526,-2.095577459,0,1.84E-05,0.122376938,65.74783562,39.1650411,0,80.93493279,82,82,1,0,0,,,TRUE,65.11454174,38.07113293,66.38112949,40.25894927,FALSE,82,TRUE,"[3466, 3476]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,1.727331045,0,0,1,0.692,2.52800017,4.171026563,"[65.74783561643835, 39.16504109589041]",0.083333333,0.765008263,"[-0.5010236010391672, -0.8654336203324582]","[[65.11454174205534, 38.07113292608582], [66.38112949082137, 40.258949265695]]",0,0,1.84E-05,0.122376938,0
1,83,130,15.01255385,39.56012308,2.711074393,1.268738086,-1.444129283,0,0.002242841,0.130171664,15.01255385,39.56012308,0,67.19339886,83,83,1,0,0,,,TRUE,15.18379696,38.21544583,14.84131073,40.90480032,FALSE,83,TRUE,"[4720, 4743]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,-7.852445742,0,0,1,0.565,2.711074393,4.850900248,"[15.012553846153844, 39.56012307692307]",0.083333333,0.634369043,"[0.12632859659455664, -0.9919884503775483]","[[15.183796957826546, 38.215445833881866], [14.841310734481143, 40.904800319964274]]",0,0,0.002242841,0.130171664,0
1,84,113,34.29366372,38.84941593,2.38080118,1.255422532,-0.194570999,0,0.001586398,0.073509596,34.29366372,38.84941593,0,169.4417607,84,84,1,0,0,,,TRUE,35.46160229,38.61925716,33.12572515,39.0795747,FALSE,84,TRUE,"[4737, 4748]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,-0.197064107,0,0,1,0.45,2.38080118,3.80876068,"[34.29366371681416, 38.84941592920354]",0.083333333,0.627711266,"[0.9811307053440614, -0.19334564652731231]","[[35.461602287084986, 38.619257157550365], [33.12572514654333, 39.07957470085671]]",0,0,0.001586398,0.073509596,0
1,85,111,39.94767568,39.07459459,2.736827568,1.085585835,-0.525291175,0,0.05370021,0.017187433,39.94767568,39.07459459,0,66.20709721,85,85,1,0,0,,,TRUE,41.13159713,38.38838305,38.76375422,39.76080614,FALSE,85,FALSE,,FALSE,FALSE,0,FALSE,26,0,0,,,,,,,,,,-0.579609011,0,0,1,-0.001,2.736827568,2.647067083,"[39.94767567567567, 39.074594594594586]",0.083333333,0.542792918,"[0.8651779641896473, -0.5014649442190923]","[[41.13159712741876, 38.388383052771275], [38.76375422393258, 39.7608061364179]]",0,0,0.05370021,0.017187433,0
1,86,90,41.9248,39.0656,2.001302085,1.203839011,-2.38118009,0,0.002603528,0.11325314,41.9248,39.0656,0,137.0875999,86,86,1,0,0,,,TRUE,41.19977656,38.37593086,42.64982344,39.75526914,FALSE,86,FALSE,,FALSE,FALSE,0,FALSE,46,0,0,,,,,,,,,,0.951237025,0,0,1,0.006,2.001302085,2.165544486,"[41.9248, 39.065599999999996]",0.083333333,0.601919505,"[-0.7245517252386593, -0.6892204273334347]","[[41.19977656067548, 38.375930860763035], [42.649823439324514, 39.75526913923696]]",0,0,0.002603528,0.11325314,0
