stepNum,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,length,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,label,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,color_mask,coordinate,checked,endppoint1_X,endppoint1_Y,endppoint2_X,endppoint2_Y,noise_bac,id,divideFlag,daughters_index,bad_division_flag,unexpected_end,division_time,transition,LifeHistory,difference_neighbors,parent_id,daughter_orientation,daughter_length_to_mother,daughters_distance,bac_length_to_back,next_to_first_bac_length_ratio,mother_last_to_first_bac_length_ratio,bac_length_to_back_orientation_changes,max_daughter_len_to_mother,bacteria_movement,bacteria_slope,direction_of_motion,angle_between_neighbor_motion_bac_motion,cellAge,growthRate,startVol,targetVol,pos,time,radius,dir,ends,strainRate,strainRate_rolling,gfp_intensity,rfp_intensity,transconjugant_flag
1,43,110,50.98516364,56.52392727,2.186091569,1.335684806,-1.31195912,0,3.33E-06,0.091797721,50.98516364,56.52392727,0,89.32360975,43,43,1,0,0,,,TRUE,51.26493599,55.46729275,50.70539128,57.5805618,FALSE,43,TRUE,"[2096, 2097]",FALSE,FALSE,17,FALSE,16,0,0,,,,,,,,,,-3.7767653,0,0,1,0.519,2.186091569,4.247885058,"[50.98516363636364, 56.52392727272726]",0.083333333,0.667842403,"[0.25595666646430565, -0.9666882563124889]","[[51.26493599166472, 55.46729274921053], [50.70539128106255, 57.580561796244]]",0,0,3.33E-06,0.091797721,0
1,44,124,53.72593548,57.18309677,2.467557536,1.327660023,-1.764714482,0,4.92E-06,0.09154478,53.72593548,57.18309677,0,84.72220638,44,44,1,0,0,,,TRUE,53.48818005,55.97244307,53.96369092,58.39375048,FALSE,44,TRUE,"[1294, 1303]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,5.092012713,0,0,1,0.621,2.467557536,4.206645867,"[53.72593548387097, 57.183096774193544]",0.083333333,0.663830012,"[-0.19270508068674103, -0.981256720678904]","[[53.488180046803386, 55.97244306610701], [53.963690920938554, 58.393750482280076]]",0,0,4.92E-06,0.09154478,0
1,45,185,51.74114595,57.75022703,3.373878787,1.468345833,-0.62951773,0,9.24E-06,0.083105748,51.74114595,57.75022703,0,105.7061018,45,45,1,0,0,,,TRUE,53.10471853,56.75703302,50.37757336,58.74342103,FALSE,45,TRUE,"[439, 443]",FALSE,FALSE,5,FALSE,4,0,0,,,,,,,,,,-0.72837634,0,0,1,0.732,3.373878787,4.043180035,"[51.74114594594594, 57.750227027027016]",0.083333333,0.734172917,"[0.8083115413630448, -0.5887550017615976]","[[53.10471852746213, 56.757033021311265], [50.37757336442974, 58.743421032742766]]",0,0,9.24E-06,0.083105748,0
1,46,117,54.93292308,58.29292308,2.209816085,1.39776131,-1.410815793,0,4.02E-05,0.082563046,54.93292308,58.29292308,0,43.47586261,46,46,1,0,0,,,TRUE,55.10893381,57.20212429,54.75691234,59.38372187,FALSE,46,TRUE,"[1436, 1444]",FALSE,FALSE,13,FALSE,12,0,0,,,,,,,,,,-6.197342443,0,0,1,0.581,2.209816085,3.718681712,"[54.932923076923075, 58.292923076923074]",0.083333333,0.698880655,"[0.15929898882321203, -0.9872303845404589]","[[55.108933810859, 57.20212428510116], [54.75691234298715, 59.383721868744985]]",0,0,4.02E-05,0.082563046,0
1,47,231,7.235532468,60.23064935,4.879400529,1.299367609,-1.756565183,0,0.067113274,0.000542719,7.235532468,60.23064935,0,39.09718418,47,47,1,0,0,,,TRUE,6.784914423,57.83292527,7.686150512,62.62837343,FALSE,47,TRUE,"[234, 241]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,5.320967743,0,0,1,0.761,4.879400529,5.198670477,"[7.235532467532468, 60.230649350649344]",0.083333333,0.649683805,"[-0.18470221568013867, -0.9827945316915675]","[[6.784914423099019, 57.832925271812734], [7.686150511965917, 62.628373429485954]]",0,0,0.067113274,0.000542719,0
1,48,135,44.89173333,59.17866667,2.600174849,1.37494062,-1.334949019,0,8.59E-06,0.089951821,44.89173333,59.17866667,0,93.48862787,48,48,1,0,0,,,TRUE,45.19552076,57.91456995,44.58794591,60.44276338,FALSE,48,TRUE,"[2092, 2111]",FALSE,FALSE,17,FALSE,16,0,0,,,,,,,,,,-4.161122594,0,0,1,0.786,2.600174849,7.066474753,"[44.891733333333335, 59.178666666666665]",0.083333333,0.68747031,"[0.23366692058156566, -0.9723167026365064]","[[45.19552075825977, 57.91456994911781], [44.5879459084069, 60.44276338421552]]",0,0,8.59E-06,0.089951821,0
1,49,125,47.61216,59.79456,2.367671465,1.397231023,-2.021569623,0,5.86E-06,0.076989457,47.61216,59.79456,0,131.8921346,49,49,1,0,0,,,TRUE,47.09640809,58.72897706,48.12791191,60.86014294,FALSE,49,TRUE,"[1443, 1456]",FALSE,FALSE,13,FALSE,12,0,0,,,,,,,,,,2.066076594,0,0,1,0.64,2.367671465,4.266379666,"[47.612159999999996, 59.79456]",0.083333333,0.698615512,"[-0.43566171670685766, -0.9001104757728541]","[[47.0964080923907, 58.72897705539776], [48.12791190760929, 60.86014294460223]]",0,0,5.86E-06,0.076989457,0
1,50,119,14.67710924,60.34084034,2.515193866,1.255230063,-2.503404739,0,0.004236623,0.424567025,14.67710924,60.34084034,0,28.74765403,50,50,1,0,0,,,TRUE,13.6670368,59.59163829,15.68718168,61.09004239,FALSE,50,TRUE,"[27415, 27438]",FALSE,FALSE,67,FALSE,66,0,0,,,,,,,,,,0.741731007,0,0,1,0.005,2.515193866,2.750837336,"[14.677109243697478, 60.34084033613444]",0.083333333,0.627615032,"[-0.8031766095239221, -0.5957409956630961]","[[13.667036802939833, 59.59163828715359], [15.687181684455123, 61.09004238511529]]",0,0,0.004236623,0.424567025,0
1,51,139,11.50446043,60.30802878,3.157650842,1.170309091,-0.309328929,0,0.066151702,0.007082821,11.50446043,60.30802878,0,76.56030365,51,51,1,0,0,,,TRUE,13.00835175,59.82740356,10.00056911,60.788654,FALSE,51,TRUE,"[1170, 1174]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,-0.319587735,0,0,1,0.827,3.157650842,6.04731837,"[11.504460431654676, 60.308028776978404]",0.083333333,0.585154546,"[0.9525380713371705, -0.30441948468070074]","[[13.008351752950217, 59.82740355598132], [10.000569110359136, 60.78865399797549]]",0,0,0.066151702,0.007082821,0
1,52,91,12.99797802,60.83604396,1.972299535,1.218752903,-0.541606399,0,0.012843066,0.133889031,12.99797802,60.83604396,0,101.2532816,52,52,1,0,0,,,TRUE,13.84299168,60.32767078,12.15296437,61.34441713,FALSE,52,TRUE,"[1767, 1776]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,-0.601615334,0,0,1,0.626,1.972299535,4.102795929,"[12.997978021978021, 60.83604395604395]",0.083333333,0.609376452,"[0.8568816674070316, -0.5155131502316359]","[[13.842991678908817, 60.327670782894685], [12.152964365047225, 61.34441712919322]]",0,0,0.012843066,0.133889031,0
1,53,165,59.63781818,61.74458182,3.391720012,1.290521374,-1.636273691,0,0.063355459,0.000469793,59.63781818,61.74458182,0,107.4883341,53,53,1,0,0,,,TRUE,59.52685706,60.05235583,59.7487793,63.4368078,FALSE,53,TRUE,"[915, 927]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,15.25062137,0,0,1,0.735,3.391720012,5.257020524,"[59.637818181818176, 61.744581818181814]",0.083333333,0.645260687,"[-0.06543058795175244, -0.9978571231194815]","[[59.52685706454653, 60.05235583145446], [59.74877929908982, 63.436807804909165]]",0,0,0.063355459,0.000469793,0
1,54,121,44.24727273,61.39041322,2.381507635,1.343188956,-1.295779168,0,5.85E-05,0.081995174,44.24727273,61.39041322,0,48.38147097,54,54,1,0,0,,,TRUE,44.57063794,60.24440729,43.92390751,62.53641915,FALSE,54,TRUE,"[1176, 1182]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,-3.543998774,0,0,1,0.567,2.381507635,3.704666035,"[44.24727272727272, 61.39041322314049]",0.083333333,0.671594478,"[0.271563451188774, -0.9624205380073944]","[[44.57063794344488, 60.24440729355408], [43.923907511100566, 62.5364191527269]]",0,0,5.85E-05,0.081995174,0
1,55,126,48.66057143,61.67542857,2.278032746,1.466663002,-2.088171697,0,6.30E-06,0.074596272,48.66057143,61.67542857,0,57.16926048,55,55,1,0,0,,,TRUE,48.09721311,60.6854863,49.22392975,62.66537084,FALSE,55,TRUE,"[1308, 1319]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,1.757216017,0,0,1,0.754,2.278032746,4.283137021,"[48.66057142857143, 61.67542857142857]",0.083333333,0.733331501,"[-0.4946007247571993, -0.8691203156466043]","[[48.09721310506412, 60.68548630195621], [49.22392975207874, 62.66537084090093]]",0,0,6.30E-06,0.074596272,0
1,56,225,12.79616,62.2336,4.973527884,1.217018313,-0.487813032,0,0.08735078,0.020296805,12.79616,62.2336,0,112.6221605,56,56,1,0,0,,,TRUE,14.99286777,61.06806585,10.59945223,63.39913415,FALSE,56,TRUE,"[452, 458]",FALSE,FALSE,5,FALSE,4,0,0,,,,,,,,,,-0.530582249,0,0,1,0.806,4.973527884,6.104712783,"[12.79616, 62.2336]",0.083333333,0.608509156,"[0.8833599913753892, -0.4686951308017529]","[[14.992867774515167, 61.06806584884771], [10.599452225484834, 63.399134151152296]]",0,0,0.08735078,0.020296805,0
1,57,135,9.649066667,62.2656,3.0607744,1.174610449,-1.032771982,0,0.069931985,0.006398843,9.649066667,62.2656,0,93.5488513,57,57,1,0,0,,,TRUE,10.43329898,60.95142168,8.864834358,63.57977832,FALSE,57,TRUE,"[1047, 1057]",FALSE,FALSE,10,FALSE,9,0,0,,,,,,,,,,-1.675751316,0,0,1,0.78,3.0607744,5.279643685,"[9.649066666666666, 62.26559999999999]",0.083333333,0.587305225,"[0.5124404523433391, -0.8587227624805074]","[[10.43329897569473, 60.95142167595184], [8.864834357638603, 63.57977832404814]]",0,0,0.069931985,0.006398843,0
1,58,90,11.3536,61.736,1.969968563,1.209980703,-0.539330304,0,0.016738808,0.084695032,11.3536,61.736,0,103.0007423,58,58,1,0,0,,,TRUE,12.19876852,61.23015002,10.50843148,62.24184998,FALSE,58,FALSE,,FALSE,FALSE,0,FALSE,40,0,0,,,,,,,,,,-0.598519661,0,0,1,0.043,1.969968563,2.590248521,"[11.3536, 61.736]",0.083333333,0.604990352,"[0.8580528035909047, -0.5135614727077843]","[[12.198768524065489, 61.230150021899725], [10.508431475934511, 62.24184997810027]]",0,0,0.016738808,0.084695032,0
1,59,164,19.22487805,62.89463415,2.944411223,1.477270381,-0.818822076,0,0.000514713,0.099415134,19.22487805,62.89463415,0,35.0242564,59,59,1,0,0,,,TRUE,20.23051516,61.81942097,18.21924094,63.96984732,FALSE,59,TRUE,"[1050, 1061]",FALSE,FALSE,10,FALSE,9,0,0,,,,,,,,,,-1.06918606,0,0,1,0.589,2.944411223,4.290974911,"[19.224878048780486, 62.89463414634146]",0.083333333,0.73863519,"[0.6830819680273346, -0.7303417179347648]","[[20.230515155313658, 61.81942097079033], [18.219240942247314, 63.96984732189259]]",0,0,0.000514713,0.099415134,0
1,60,118,13.92650847,62.90847458,2.53136537,1.233356697,-0.478734526,0,0.011484095,0.118181901,13.92650847,62.90847458,0,107.02949,60,60,1,0,0,,,TRUE,15.04990132,62.32542983,12.80311563,63.49151933,FALSE,60,TRUE,"[1184, 1187]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,-0.51900344,0,0,1,0.468,2.53136537,3.591938325,"[13.926508474576273, 62.90847457627118]",0.083333333,0.616678348,"[0.8875785819462457, -0.46065633705647807]","[[15.049901317408088, 62.32542982667885], [12.80311563174446, 63.491519325863514]]",0,0,0.011484095,0.118181901,0
1,61,249,38.52144578,64.15633735,4.688943685,1.431285646,-2.056644529,0,0.058386779,0.000460344,38.52144578,64.15633735,0,12.22028686,61,61,1,0,0,,,TRUE,37.42667455,62.08316968,39.61621701,66.22950502,FALSE,61,TRUE,"[457, 468]",FALSE,FALSE,5,FALSE,4,0,0,,,,,,,,,,1.89369944,0,0,1,0.882,4.688943685,5.835403826,"[38.52144578313253, 64.15633734939759]",0.083333333,0.715642823,"[-0.466958575029513, -0.8842791918881766]","[[37.42667455239459, 62.08316968316898], [39.61621701387047, 66.22950501562619]]",0,0,0.058386779,0.000460344,0
1,62,157,16.01518471,63.62873885,2.789042271,1.497964,-2.157518834,0,0.000857227,0.110123875,16.01518471,63.62873885,0,85.31094171,62,62,1,0,0,,,TRUE,15.24312951,62.46743788,16.78723992,64.79003983,FALSE,62,TRUE,"[681, 691]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,1.504168319,0,0,1,0.783,2.789042271,3.777939734,"[16.015184713375795, 63.62873885350318]",0.083333333,0.748982,"[-0.5536346375560154, -0.8327596820801422]","[[15.243129509924593, 62.46743787599833], [16.787239916826998, 64.79003983100803]]",0,0,0.000857227,0.110123875,0
1,63,148,10.09459459,64.09167568,3.068153954,1.276842972,-1.420134099,0,0.013565683,0.16233991,10.09459459,64.09167568,0,78.63771175,63,63,1,0,0,,,TRUE,10.32484864,62.57497688,9.864340546,65.60837447,FALSE,63,TRUE,"[932, 939]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,-6.587066797,0,0,1,0.487,3.068153954,4.130430763,"[10.094594594594595, 64.09167567567567]",0.083333333,0.638421486,"[0.15009289104397738, -0.9886718990939617]","[[10.324848643146463, 62.57497687753507], [9.864340546042726, 65.60837447381628]]",0,0,0.013565683,0.16233991,0
1,64,158,58.73012658,64.41448101,3.293782574,1.276780204,-1.338828428,0,0.066500749,0.000391713,58.73012658,64.41448101,0,50.58794203,64,64,1,0,0,,,TRUE,59.10873562,62.81170027,58.35151754,66.01726175,FALSE,64,FALSE,,FALSE,FALSE,0,FALSE,15,0,0,,,,,,,,,,-4.233339878,0,0,1,0.201,3.293782574,4.307163065,"[58.73012658227847, 64.41448101265821]",0.083333333,0.638390102,"[0.22989315793426973, -0.9732158732444764]","[[59.108735620981655, 62.81170027080977], [58.35151754357529, 66.01726175450665]]",0,0,0.066500749,0.000391713,0
1,65,103,11.808,63.90384466,2.342363996,1.166622226,-0.374438984,0,0.011775817,0.12306179,11.808,63.90384466,0,157.8318515,65,65,1,0,0,,,TRUE,12.89803426,63.47548433,10.71796574,64.33220499,FALSE,65,TRUE,"[1058, 1062]",FALSE,FALSE,10,FALSE,9,0,0,,,,,,,,,,-0.392978778,0,0,1,0.628,2.342363996,3.713801252,"[11.808, 63.903844660194174]",0.083333333,0.583311113,"[0.9307129601935581, -0.36575044186951344]","[[12.898034264250084, 63.475484326929376], [10.717965735749916, 64.33220499345897]]",0,0,0.011775817,0.12306179,0
1,66,172,17.46586047,64.84186047,3.588906007,1.275579623,-1.366578089,0,0.004534768,0.108932738,17.46586047,64.84186047,0,154.872688,66,66,1,0,0,,,TRUE,17.82977859,63.08469651,17.10194234,66.59902442,FALSE,66,TRUE,"[462, 471]",FALSE,FALSE,5,FALSE,4,0,0,,,,,,,,,,-4.828459547,0,0,1,0.799,3.588906007,4.385710351,"[17.465860465116275, 64.84186046511627]",0.083333333,0.637789812,"[0.20280170456672367, -0.9792198265072206]","[[17.829778592986386, 63.084696506375685], [17.101942337246165, 66.59902442385686]]",0,0,0.004534768,0.108932738,0
1,67,193,13.55912953,64.40306736,3.882605504,1.337344979,-0.426238516,0,0.001438617,0.178492607,13.55912953,64.40306736,0,113.1804185,67,67,1,0,0,,,TRUE,15.32673882,63.60043806,11.79152025,65.20569665,FALSE,67,TRUE,"[157, 159]",FALSE,FALSE,2,FALSE,1,0,0,0.21327188,1.01607817,0.235663053,,,,,0.524439826,,-0.454076193,0,0,1,,3.882605504,3.882605504,"[13.559129533678757, 64.40306735751295]",0.083333333,0.668672489,"[0.9105273683878157, -0.4134488014455466]","[[15.326738819522568, 63.600438061536785], [11.791520247834946, 65.20569665348911]]",0,0,0.001438617,0.178492607,0
1,68,188,8.869021277,65.65251064,4.381585358,1.155521969,-1.497111655,0,0.056070088,0.016028791,8.869021277,65.65251064,0,56.39509303,68,68,1,0,0,,,TRUE,9.030303078,63.46766265,8.707739475,67.83735863,FALSE,68,FALSE,,FALSE,FALSE,0,FALSE,13,0,0,,,,,,,,,,-13.5467732,0,0,1,-0.024,4.381585358,4.323154017,"[8.869021276595744, 65.65251063829787]",0.083333333,0.577760984,"[0.07361801203388059, -0.9972865126452776]","[[9.030303078392498, 63.467662647659274], [8.70773947479899, 67.83735862893646]]",0,0,0.056070088,0.016028791,0
1,69,132,14.80581818,65.34218182,2.832134227,1.2363351,-0.923432282,0,0.000639492,0.141362354,14.80581818,65.34218182,0,177.0025533,69,69,1,0,0,,,TRUE,15.65982824,64.21261868,13.95180812,66.47174496,FALSE,69,TRUE,"[1801, 1805]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,-1.322657888,0,0,1,0.312,2.832134227,3.891356108,"[14.805818181818179, 65.34218181818181]",0.083333333,0.61816755,"[0.6030858643446871, -0.7976762753320558]","[[15.65982824102415, 64.2126186773449], [13.951808122612208, 66.47174495901872]]",0,0,0.000639492,0.141362354,0
1,70,149,10.63473826,65.79253691,3.398791194,1.170360486,-0.786440232,0,0.011639869,0.16466963,10.63473826,65.79253691,0,90.48410921,70,70,1,0,0,,,TRUE,11.83513955,64.58963121,9.434336963,66.99544262,FALSE,70,TRUE,"[470, 475]",FALSE,FALSE,5,FALSE,4,0,0,,,,,,,,,,-1.002086312,0,0,1,0.703,3.398791194,4.074630399,"[10.634738255033556, 65.79253691275169]",0.083333333,0.585180243,"[0.7063695434952895, -0.7078432510254345]","[[11.835139546982852, 64.58963120871465], [9.43433696308426, 66.99544261678872]]",0,0,0.011639869,0.16466963,0
1,71,175,18.13988571,66.28937143,4.020704656,1.170985556,-1.148722374,0,0.055065015,0.009410718,18.13988571,66.28937143,0,60.57009158,71,71,1,0,0,,,TRUE,18.96343314,64.455445,17.31633829,68.12329785,FALSE,71,TRUE,"[259, 265]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,-2.22686196,0,0,1,0.33,4.020704656,4.13284838,"[18.139885714285715, 66.28937142857143]",0.083333333,0.585492778,"[0.4096532779048203, -0.9122413013571771]","[[18.963433135195494, 64.45544500468807], [17.316338293375935, 68.12329785245478]]",0,0,0.055065015,0.009410718,0
1,72,155,15.70900645,66.09971613,3.087135693,1.3298325,-0.87763519,0,0.002167766,0.112291832,15.70900645,66.09971613,0,104.410764,72,72,1,0,0,,,TRUE,16.6953031,64.91235746,14.7227098,67.2870748,FALSE,72,TRUE,"[584, 588]",FALSE,FALSE,6,FALSE,5,0,0,,,,,,,,,,-1.203855519,0,0,1,0.762,3.087135693,3.932609518,"[15.709006451612902, 66.09971612903225]",0.083333333,0.66491625,"[0.6389720122086555, -0.7692299835640976]","[[16.69530310452278, 64.91235745977735], [14.722709798703026, 67.28707479828714]]",0,0,0.002167766,0.112291832,0
1,73,221,12.66548416,67.07728507,4.595735767,1.316296311,-1.13539714,0,0.00442194,0.125702856,12.66548416,67.07728507,0,133.4087662,73,73,1,0,0,,,TRUE,13.63466136,64.99380424,11.69630696,69.1607659,FALSE,73,TRUE,"[164, 168]",FALSE,FALSE,2,FALSE,1,0,0,14.71632588,1.04183524,0.199169873,,,,,0.5221301,,-2.149741889,0,0,1,,4.595735767,4.595735767,"[12.665484162895925, 67.0772850678733]",0.083333333,0.658148156,"[0.4217723779712206, -0.9067017487467981]","[[13.63466136443185, 64.99380423941064], [11.696306961360001, 69.16076589633597]]",0,0,0.00442194,0.125702856,0
1,74,238,10.52894118,67.28672269,5.308432229,1.209221976,-0.723096833,0,0.067592851,0.010960594,10.52894118,67.28672269,0,163.68045,74,74,1,0,0,,,TRUE,12.51896658,65.53040208,8.538915776,69.0430433,FALSE,74,TRUE,"[263, 267]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,-0.882561906,0,0,1,1.139,5.308432229,5.836796203,"[10.528941176470589, 67.28672268907563]",0.083333333,0.604610988,"[0.749760122970365, -0.6617097233708019]","[[12.518966576746525, 65.53040207829075], [8.538915776194653, 69.04304329986051]]",0,0,0.067592851,0.010960594,0
1,75,146,13.52810959,67.8269589,3.100161983,1.247755578,-1.110830569,0,0.005480706,0.234844708,13.52810959,67.8269589,0,153.3389048,75,75,1,0,0,,,TRUE,14.21621755,66.4379814,12.84000163,69.21593641,FALSE,75,FALSE,,FALSE,FALSE,0,FALSE,14,0,0,,,,,,,,,,-2.018545904,0,0,1,-0.009,3.100161983,3.111975338,"[13.528109589041096, 67.82695890410959]",0.083333333,0.623877789,"[0.44391742431173403, -0.8960676985543201]","[[14.216217550172392, 66.43798139766498], [12.8400016279098, 69.21593641055419]]",0,0,0.005480706,0.234844708,0
1,76,190,23.09153684,68.46972632,3.545750611,1.427663169,-1.674320942,0,0.000215875,0.085793932,23.09153684,68.46972632,0,97.06397274,76,76,1,0,0,,,TRUE,22.90832827,66.70634279,23.27474541,70.23310984,FALSE,76,TRUE,"[587, 596]",FALSE,FALSE,6,FALSE,5,0,0,,,,,,,,,,9.625005589,0,0,1,0.599,3.545750611,4.347672471,"[23.09153684210526, 68.46972631578947]",0.083333333,0.713831584,"[-0.10333979570606126, -0.9946461112493376]","[[22.9083282702378, 66.70634278759051], [23.27474541397272, 70.23310984398843]]",0,0,0.000215875,0.085793932,0
1,77,116,10.81613793,68.60731034,2.700358316,1.137780393,-1.081663983,0,0.044416908,0.003221758,10.81613793,68.60731034,0,139.8188837,77,77,1,0,0,,,TRUE,11.45053331,67.41545202,10.18174255,69.79916867,FALSE,77,TRUE,"[1497, 1507]",FALSE,FALSE,13,FALSE,12,0,0,,,,,,,,,,-1.878731082,0,0,1,0.847,2.700358316,5.752119227,"[10.816137931034481, 68.60731034482758]",0.083333333,0.568890196,"[0.46986014978300866, -0.8827408677782448]","[[11.45053331251747, 67.41545202310478], [10.181742549551492, 69.79916866655039]]",0,0,0.044416908,0.003221758,0
1,78,201,14.05110448,69.09922388,4.429693415,1.212152144,-0.946370576,0,0.050177738,0.013471363,14.05110448,69.09922388,0,114.98232,78,78,1,0,0,,,TRUE,15.34597359,67.30232101,12.75623537,70.89612675,FALSE,78,TRUE,"[704, 713]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,-1.387710041,0,0,1,1.015,4.429693415,6.649525433,"[14.051104477611936, 69.09922388059701]",0.083333333,0.606076072,"[0.5846314816118849, -0.8112989773864455]","[[15.345973589897055, 67.30232101154553], [12.756235365326818, 70.89612674964849]]",0,0,0.050177738,0.013471363,0
1,79,187,16.29202139,69.20239572,3.96422421,1.280807101,-0.579815583,0,0.001871229,0.123304647,16.29202139,69.20239572,0,23.82080005,79,79,1,0,0,,,TRUE,17.95018443,68.11645662,14.63385835,70.28833483,FALSE,79,TRUE,"[171, 172]",FALSE,FALSE,2,FALSE,1,0,0,9.223264869,1.048943205,0.26651966,,,,,0.527100063,,-0.654904903,0,0,1,,3.96422421,3.96422421,"[16.29202139037433, 69.20239572192513]",0.083333333,0.640403551,"[0.8365637008797393, -0.547869669146225]","[[17.950184428494023, 68.1164566187465], [14.633858352254638, 70.28833482510376]]",0,0,0.001871229,0.123304647,0
1,80,120,22.3668,70.8852,2.492856829,1.274656169,-1.256479751,0,0.00020498,0.083070116,22.3668,70.8852,0,59.30693417,80,80,1,0,0,,,TRUE,22.75215404,69.69983674,21.98144596,72.07056326,FALSE,80,TRUE,"[1982, 1992]",FALSE,FALSE,16,FALSE,15,0,0,,,,,,,,,,-3.076036955,0,0,1,0.011,2.492856829,2.596150385,"[22.366799999999998, 70.8852]",0.083333333,0.637328085,"[0.3091666019143982, -0.9510078928487944]","[[22.752154037456563, 69.69983673989012], [21.981445962543432, 72.07056326010988]]",0,0,0.00020498,0.083070116,0
1,81,110,9.824727273,70.47883636,2.465969535,1.190905559,-0.355054938,0,0.035036934,0.000772384,9.824727273,70.47883636,0,15.47090231,81,81,1,0,0,,,TRUE,10.98080756,70.05019922,8.668646981,70.9074735,FALSE,81,TRUE,"[2544, 2553]",FALSE,FALSE,19,FALSE,18,0,0,,,,,,,,,,-0.370767621,0,0,1,0.541,2.465969535,5.931263499,"[9.824727272727273, 70.47883636363636]",0.083333333,0.595452779,"[0.9376273915190732, -0.34764187704178945]","[[10.980807564253242, 70.05019922462746], [8.668646981201304, 70.90747350264526]]",0,0,0.035036934,0.000772384,0
1,82,282,43.19846809,71.35353191,6.041085557,1.267712692,-0.226887398,0,0.060614896,0.000962725,43.19846809,71.35353191,0,165.4376426,82,82,1,0,0,,,TRUE,46.14159822,70.67407354,40.25533795,72.03299029,FALSE,82,TRUE,"[175, 176]",FALSE,FALSE,2,FALSE,1,0,0,2.031909727,1.031067079,0.308306696,,,,,0.516327257,,-0.230862498,0,0,1,,6.041085557,6.041085557,"[43.198468085106384, 71.35353191489361]",0.083333333,0.633856346,"[0.9743712806231404, -0.2249457879063785]","[[46.14159822055246, 70.67407353963698], [40.25533794966031, 72.03299029015024]]",0,0,0.060614896,0.000962725,0
1,83,220,45.9288,73.84843636,3.612235769,1.620027061,-2.209444858,0,0.000660577,0.098859042,45.9288,73.84843636,0,169.2855372,83,83,1,0,0,,,TRUE,44.85215346,72.39830049,47.00544654,75.29857224,FALSE,83,TRUE,"[277, 280]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,1.346900604,0,0,1,0.717,3.612235769,3.834598704,"[45.928799999999995, 73.84843636363637]",0.083333333,0.81001353,"[-0.596110888955666, -0.8029021161190731]","[[44.85215346220743, 72.39830049207], [47.00544653779256, 75.29857223520273]]",0,0,0.000660577,0.098859042,0
1,84,128,12.3615,74.4165,3.012562361,1.135441773,-1.442089992,0,0.059845407,0.031940471,12.3615,74.4165,0,77.44144414,84,84,1,0,0,,,TRUE,12.55483313,72.92267762,12.16816687,75.91032238,FALSE,84,TRUE,"[1510, 1515]",FALSE,FALSE,13,FALSE,12,0,0,,,,,,,,,,-7.726675768,0,0,1,0.761,3.012562361,6.137297144,"[12.3615, 74.4165]",0.083333333,0.567720887,"[0.1283512854615343, -0.9917287671134541]","[[12.554833125795914, 72.9226776218421], [12.168166874204084, 75.9103223781579]]",0,0,0.059845407,0.031940471,0
1,85,200,13.50216,74.87928,3.487482632,1.530022806,-1.464391692,0,0.008177005,0.219683224,13.50216,74.87928,0,76.80784936,85,85,1,0,0,,,TRUE,13.68735224,73.14540065,13.31696776,76.61315935,FALSE,85,TRUE,"[7300, 7304]",FALSE,FALSE,35,FALSE,34,0,0,,,,,,,,,,-9.362591856,0,0,1,-0.016,3.487482632,3.418449814,"[13.50216, 74.87928]",0.083333333,0.765011403,"[0.10620396373381834, -0.9943443659453327]","[[13.687352239494805, 73.14540064668334], [13.316967760505195, 76.61315935331665]]",0,0,0.008177005,0.219683224,0
1,86,138,11.90504348,77.13704348,2.994798932,1.228876402,-1.03514758,0,0.058813136,0.007437115,11.90504348,77.13704348,0,25.7507065,86,86,1,0,0,,,TRUE,12.66931471,75.84937324,11.14077225,78.42471372,FALSE,86,TRUE,"[1095, 1096]",FALSE,FALSE,10,FALSE,9,0,0,,,,,,,,,,-1.684834107,0,0,1,0.828,2.994798932,5.119756855,"[11.90504347826087, 77.13704347826086]",0.083333333,0.614438201,"[0.5103990281898403, -0.8599376907793184]","[[12.669314710403698, 75.84937323948934], [11.140772246118042, 78.42471371703239]]",0,0,0.058813136,0.007437115,0
